grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400011,2,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.1,16.5,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,58,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.1,5.8,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,76,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,4,42,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,195,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.6,1,made,2014-10-29,DEN,DET,1,2
Shot Chart Detail,0021400011,226,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.5,7.2,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,241,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,5.9,7.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,247,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,1,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,0.9,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,264,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2014-10-29,DEN,DET,1,2
Shot Chart Detail,0021400011,296,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.7,11.5,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,316,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-10,21.9,1,made,2014-10-29,DEN,DET,1,3
Shot Chart Detail,0021400011,332,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.2,15.4,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,415,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.2,6.3,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,438,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,1.2,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,459,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,6,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,499,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,3,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,527,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.7,12.4,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,536,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,1,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.4,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,546,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,19.8,17.3,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,577,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,20.5,16.4,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400017,2,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.4,1,made,2014-10-30,MIN,DET,1,2
Shot Chart Detail,0021400017,8,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,11,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.6,1,made,2014-10-30,MIN,DET,1,2
Shot Chart Detail,0021400017,53,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.1,17.9,1,missed,2014-10-30,MIN,DET,0,3
Shot Chart Detail,0021400017,57,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.2,10.2,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,135,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,10,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.4,1,made,2014-10-30,MIN,DET,1,2
Shot Chart Detail,0021400017,150,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.9,1.7,1,made,2014-10-30,MIN,DET,1,2
Shot Chart Detail,0021400017,171,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.5,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,179,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,7.9,16,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,262,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.2,16.2,1,made,2014-10-30,MIN,DET,1,3
Shot Chart Detail,0021400017,300,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.3,18.4,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,333,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.8,10.5,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,380,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,11,16,Missed Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.7,2.6,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,384,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.3,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400033,8,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,3.1,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400033,26,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,2.2,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400033,43,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,7,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,DET,BKN,1,2
Shot Chart Detail,0021400033,70,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.9,6.7,1,missed,2014-11-01,DET,BKN,0,2
Shot Chart Detail,0021400033,128,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,19.6,50.9,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400033,285,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,18.5,19,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400033,341,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,17.8,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400033,350,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,3,2,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,DET,BKN,1,2
Shot Chart Detail,0021400033,435,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,6,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.9,9.6,1,made,2014-11-01,DET,BKN,1,2
Shot Chart Detail,0021400033,475,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5.2,26.8,1,missed,2014-11-01,DET,BKN,0,3
Shot Chart Detail,0021400061,3,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-0.6,1,made,2014-11-05,DET,NYK,1,3
Shot Chart Detail,0021400061,11,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-11,24.7,1,made,2014-11-05,DET,NYK,1,3
Shot Chart Detail,0021400061,56,203484,Kentavious Caldwell-Pope,1610612765,Detroit Pistons,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,4.4,1,made,2014-11-05,DET,NYK,1,3
