grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400013,9,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,40,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,7,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,4.7,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,55,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,-0.5,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400013,89,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,4,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,104,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21,12.6,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,106,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-19.2,16.5,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400013,227,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,2,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.8,7.5,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,295,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.9,0.3,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,301,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,8,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,-1.7,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,306,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.6,14.5,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400013,315,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,-0.8,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,325,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,5,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-7.2,12.6,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,361,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,0,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,408,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,1.2,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400024,41,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,7.9,24.1,1,missed,2014-10-31,PHX,SAS,0,3
Shot Chart Detail,0021400024,71,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.3,-1.4,1,missed,2014-10-31,PHX,SAS,0,3
Shot Chart Detail,0021400024,85,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.2,3.7,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,282,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.5,22.8,1,missed,2014-10-31,PHX,SAS,0,3
Shot Chart Detail,0021400024,313,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,8,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.5,2.8,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,329,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,11.9,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,335,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,18.8,4.2,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,345,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-1.1,1,missed,2014-10-31,PHX,SAS,0,3
Shot Chart Detail,0021400037,2,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.3,13.4,1,made,2014-11-01,UTA,PHX,1,3
Shot Chart Detail,0021400037,22,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.7,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,39,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.9,5.2,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,278,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20.2,14.8,1,made,2014-11-01,UTA,PHX,1,3
Shot Chart Detail,0021400037,327,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,25.7,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,353,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,3,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-12.4,11.3,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,458,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.2,20.6,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,469,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.5,17.2,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400056,32,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.3,22,1,made,2014-11-04,LAL,PHX,1,3
Shot Chart Detail,0021400056,35,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,8,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.8,2,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,76,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,1,5,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,11.7,3,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,221,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,2,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,229,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,2,5,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-12.1,11,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,260,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-10.2,8.2,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,314,202694,Marcus Morris Sr.,1610612756,Phoenix Suns,3,9,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.8,0.4,1,missed,2014-11-04,LAL,PHX,0,2
