grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,4,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,11,32,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.6,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,31,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.7,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,41,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.8,4.7,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,74,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4.6,16.2,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,171,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,3.4,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,174,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,5,50,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.4,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,249,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,10,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,438,2199,Tyson Chandler,1610612742,Dallas Mavericks,4,3,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.7,2.5,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400019,8,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,10,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,12,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,9,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,48,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,5,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,213,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,3,48,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,328,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,4,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400027,35,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,NOP,DAL,1,2
Shot Chart Detail,0021400027,60,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,NOP,DAL,1,2
