grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400005,101,202730,Lavoy Allen,1610612754,Indiana Pacers,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,-0.3,1,missed,2014-10-29,IND,PHI,0,2
Shot Chart Detail,0021400005,124,202730,Lavoy Allen,1610612754,Indiana Pacers,1,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,2.6,1,missed,2014-10-29,IND,PHI,0,2
Shot Chart Detail,0021400005,371,202730,Lavoy Allen,1610612754,Indiana Pacers,3,5,9,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.9,4.2,1,made,2014-10-29,IND,PHI,1,2
Shot Chart Detail,0021400005,379,202730,Lavoy Allen,1610612754,Indiana Pacers,3,4,35,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-10-29,IND,PHI,1,2
Shot Chart Detail,0021400005,446,202730,Lavoy Allen,1610612754,Indiana Pacers,4,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0.4,19.8,1,made,2014-10-29,IND,PHI,1,2
Shot Chart Detail,0021400021,178,202730,Lavoy Allen,1610612754,Indiana Pacers,2,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.9,14.9,1,made,2014-10-31,IND,MEM,1,2
Shot Chart Detail,0021400021,217,202730,Lavoy Allen,1610612754,Indiana Pacers,2,1,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.6,6.9,1,missed,2014-10-31,IND,MEM,0,2
Shot Chart Detail,0021400021,424,202730,Lavoy Allen,1610612754,Indiana Pacers,4,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-7.2,21.3,1,made,2014-10-31,IND,MEM,1,2
Shot Chart Detail,0021400021,443,202730,Lavoy Allen,1610612754,Indiana Pacers,4,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-0.7,20.8,1,made,2014-10-31,IND,MEM,1,2
Shot Chart Detail,0021400032,139,202730,Lavoy Allen,1610612754,Indiana Pacers,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.2,19.5,1,made,2014-11-01,ATL,IND,1,2
Shot Chart Detail,0021400032,159,202730,Lavoy Allen,1610612754,Indiana Pacers,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2.3,9.9,1,missed,2014-11-01,ATL,IND,0,2
