grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400003,28,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.5,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,38,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,18.8,9.1,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,42,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3.8,11.8,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,63,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,19.6,5.6,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,76,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5.4,20.1,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,87,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,5,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.6,13.5,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,94,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,4,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1.6,6.3,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,212,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2.6,6.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,222,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-8,7.8,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,225,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.7,11.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,263,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.1,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,308,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,36,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7,4.2,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,310,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,0,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-6.9,6.1,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,329,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,11,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,413,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,5,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.6,7.8,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,520,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,13.8,24.1,1,missed,2014-10-28,LAL,HOU,0,3
Shot Chart Detail,0021400003,553,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,17.9,8.8,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400013,4,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,8.2,14.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,16,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6.8,16,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,23,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.1,11.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,41,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.1,15.1,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,45,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.4,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,67,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,5,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.9,14.3,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,170,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,8,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,4.9,8,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,176,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.2,9.6,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,192,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.5,11.6,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,196,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17,-0.8,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,211,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,4,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,9.7,17,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,224,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-15.1,24.2,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,238,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5.2,20.1,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,242,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.1,1,made,2014-10-29,PHX,LAL,1,2
