grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400010,105,201959,Taj Gibson,1610612741,Chicago Bulls,1,1,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,6.7,11.2,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,114,201959,Taj Gibson,1610612741,Chicago Bulls,1,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.5,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400010,126,201959,Taj Gibson,1610612741,Chicago Bulls,2,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.8,6.9,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,150,201959,Taj Gibson,1610612741,Chicago Bulls,2,8,33,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,156,201959,Taj Gibson,1610612741,Chicago Bulls,2,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.6,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,168,201959,Taj Gibson,1610612741,Chicago Bulls,2,5,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-5.9,7.8,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,201,201959,Taj Gibson,1610612741,Chicago Bulls,2,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2.6,16.8,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,206,201959,Taj Gibson,1610612741,Chicago Bulls,2,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,3.7,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400010,330,201959,Taj Gibson,1610612741,Chicago Bulls,3,4,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,337,201959,Taj Gibson,1610612741,Chicago Bulls,3,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.6,0.7,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,397,201959,Taj Gibson,1610612741,Chicago Bulls,4,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19,4.7,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,435,201959,Taj Gibson,1610612741,Chicago Bulls,4,7,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.4,4,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400022,96,201959,Taj Gibson,1610612741,Chicago Bulls,1,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.8,0.1,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,101,201959,Taj Gibson,1610612741,Chicago Bulls,1,1,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.4,5.3,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,130,201959,Taj Gibson,1610612741,Chicago Bulls,2,10,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.6,1,made,2014-10-31,CHI,CLE,1,2
