grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400008,44,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.3,12.9,1,missed,2014-10-29,TOR,ATL,0,3
Shot Chart Detail,0021400008,57,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,5,58,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,1.7,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,79,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,207,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.1,17.5,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,310,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,3.3,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,517,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0.4,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,549,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,0,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.9,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400032,4,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-14.4,15.9,1,made,2014-11-01,ATL,IND,1,2
Shot Chart Detail,0021400032,28,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.1,7.4,1,missed,2014-11-01,ATL,IND,0,3
Shot Chart Detail,0021400032,158,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.6,3.3,1,made,2014-11-01,ATL,IND,1,2
