grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400008,105,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,2,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,1.1,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,121,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,0,9,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,1.9,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400032,119,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-0.9,12.6,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400032,132,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.5,18.4,1,made,2014-11-01,ATL,IND,1,3
Shot Chart Detail,0021400032,255,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,0,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.6,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400064,106,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,0,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.2,1,missed,2014-11-05,SAS,ATL,0,2
Shot Chart Detail,0021400064,114,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.9,15.4,1,missed,2014-11-05,SAS,ATL,0,2
Shot Chart Detail,0021400064,136,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,19,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,0.1,1,made,2014-11-05,SAS,ATL,1,2
Shot Chart Detail,0021400064,139,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.4,14.8,1,missed,2014-11-05,SAS,ATL,0,3
Shot Chart Detail,0021400064,362,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,1.9,1,missed,2014-11-05,SAS,ATL,0,2
Shot Chart Detail,0021400133,172,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,225,203145,Kent Bazemore,1610612737,Atlanta Hawks,2,1,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,3.6,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,327,203145,Kent Bazemore,1610612737,Atlanta Hawks,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.1,19.5,1,missed,2014-11-15,CLE,ATL,0,3
