grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,56,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17.9,7.1,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,230,203463,Ben McLemore,1610612758,Sacramento Kings,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.5,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,248,203463,Ben McLemore,1610612758,Sacramento Kings,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.5,4.1,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,384,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,19,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,392,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.4,9.7,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400025,9,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.2,18.4,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,53,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.4,3.6,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,217,203463,Ben McLemore,1610612758,Sacramento Kings,2,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.5,1.5,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,284,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.1,24.7,1,made,2014-10-31,SAC,POR,1,3
Shot Chart Detail,0021400025,468,203463,Ben McLemore,1610612758,Sacramento Kings,4,3,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400039,16,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,4.3,7.2,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,30,203463,Ben McLemore,1610612758,Sacramento Kings,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,16.6,20.5,1,missed,2014-11-02,LAC,SAC,0,3
Shot Chart Detail,0021400039,299,203463,Ben McLemore,1610612758,Sacramento Kings,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.2,19,1,missed,2014-11-02,LAC,SAC,0,3
Shot Chart Detail,0021400039,344,203463,Ben McLemore,1610612758,Sacramento Kings,3,4,56,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.9,15.1,1,made,2014-11-02,LAC,SAC,1,3
Shot Chart Detail,0021400047,7,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.2,0.9,1,missed,2014-11-03,DEN,SAC,0,3
