grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400018,4,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.4,14.8,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,33,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,53,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.5,6.3,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,77,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.7,-1.6,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,82,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.1,24.6,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,136,2544,LeBron James,1610612739,Cleveland Cavaliers,2,9,18,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-7,5.8,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,202,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.2,23.5,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,217,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,227,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.5,2.2,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,299,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2.6,24.9,1,made,2014-10-30,CLE,NYK,1,3
Shot Chart Detail,0021400018,320,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,-0.3,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,357,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,38,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.3,4.2,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,416,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,12.7,23,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,464,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2014-10-30,CLE,NYK,1,2
