grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400011,125,2406,Caron Butler,1610612765,Detroit Pistons,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,14.7,21.6,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,167,2406,Caron Butler,1610612765,Detroit Pistons,2,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.3,-0.5,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,360,2406,Caron Butler,1610612765,Detroit Pistons,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23,4.6,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,406,2406,Caron Butler,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,-13.6,67.6,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,490,2406,Caron Butler,1610612765,Detroit Pistons,4,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.6,6.7,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400017,88,2406,Caron Butler,1610612765,Detroit Pistons,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2.1,20.9,1,missed,2014-10-30,MIN,DET,0,2
Shot Chart Detail,0021400017,147,2406,Caron Butler,1610612765,Detroit Pistons,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,4.5,1,missed,2014-10-30,MIN,DET,0,3
Shot Chart Detail,0021400017,162,2406,Caron Butler,1610612765,Detroit Pistons,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,4.3,23.5,1,missed,2014-10-30,MIN,DET,0,3
Shot Chart Detail,0021400017,326,2406,Caron Butler,1610612765,Detroit Pistons,3,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.1,16,1,made,2014-10-30,MIN,DET,1,2
Shot Chart Detail,0021400017,358,2406,Caron Butler,1610612765,Detroit Pistons,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,1.7,1,made,2014-10-30,MIN,DET,1,3
Shot Chart Detail,0021400017,372,2406,Caron Butler,1610612765,Detroit Pistons,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.8,21.7,1,made,2014-10-30,MIN,DET,1,3
