grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400020,34,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.5,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,60,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,6,9,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400020,243,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,3,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,259,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,1,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,292,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,3,10,26,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.1,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400020,355,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,3,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400026,13,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,10,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,267,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,2,2,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,-0.5,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,449,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,10,46,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,469,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,9,1,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,482,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,7,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400039,53,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,6,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,75,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.6,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,463,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,6,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,-1.1,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,476,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,4,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.7,3.9,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,516,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,4,1,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400048,16,201599,DeAndre Jordan,1610612746,Los Angeles Clippers,1,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.5,1,missed,2014-11-03,LAC,UTA,0,2
