grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400001,37,203095,Evan Fournier,1610612753,Orlando Magic,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.5,0.3,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,42,203095,Evan Fournier,1610612753,Orlando Magic,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.5,5,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,47,203095,Evan Fournier,1610612753,Orlando Magic,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.1,22.4,1,made,2014-10-28,NOP,ORL,1,3
Shot Chart Detail,0021400001,209,203095,Evan Fournier,1610612753,Orlando Magic,2,8,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4.3,10.7,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,216,203095,Evan Fournier,1610612753,Orlando Magic,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-13.5,9.6,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,316,203095,Evan Fournier,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,-14,45.2,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,339,203095,Evan Fournier,1610612753,Orlando Magic,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.1,23.5,1,made,2014-10-28,NOP,ORL,1,3
Shot Chart Detail,0021400001,352,203095,Evan Fournier,1610612753,Orlando Magic,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.9,24.7,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,432,203095,Evan Fournier,1610612753,Orlando Magic,3,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,2.2,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,440,203095,Evan Fournier,1610612753,Orlando Magic,3,0,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.6,1,missed,2014-10-28,NOP,ORL,0,2
