grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400011,148,101126,Nate Robinson,1610612743,Denver Nuggets,2,10,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,169,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2.1,17.5,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,180,101126,Nate Robinson,1610612743,Denver Nuggets,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0,1,made,2014-10-29,DEN,DET,1,2
Shot Chart Detail,0021400011,196,101126,Nate Robinson,1610612743,Denver Nuggets,2,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.4,13.8,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400036,187,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.9,16.4,1,missed,2014-11-01,OKC,DEN,0,3
Shot Chart Detail,0021400036,417,101126,Nate Robinson,1610612743,Denver Nuggets,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13,20.9,1,made,2014-11-01,OKC,DEN,1,3
Shot Chart Detail,0021400047,182,101126,Nate Robinson,1610612743,Denver Nuggets,2,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11,15.1,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,205,101126,Nate Robinson,1610612743,Denver Nuggets,2,9,14,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.3,1.1,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,208,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.4,22.5,1,made,2014-11-03,DEN,SAC,1,3
Shot Chart Detail,0021400047,223,101126,Nate Robinson,1610612743,Denver Nuggets,2,7,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.7,2,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,520,101126,Nate Robinson,1610612743,Denver Nuggets,4,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.1,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400067,166,101126,Nate Robinson,1610612743,Denver Nuggets,2,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.7,10.8,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,179,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.5,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,206,101126,Nate Robinson,1610612743,Denver Nuggets,2,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.9,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,216,101126,Nate Robinson,1610612743,Denver Nuggets,2,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.7,1,made,2014-11-05,SAC,DEN,1,2
