grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,2,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.4,14.5,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,6,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.6,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,34,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,3.1,1,made,2014-10-28,SAS,DAL,1,3
Shot Chart Detail,0021400002,71,2225,Tony Parker,1610612759,San Antonio Spurs,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.7,3,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,73,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.6,1,made,2014-10-28,SAS,DAL,1,3
Shot Chart Detail,0021400002,147,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.7,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,157,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,8,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,2.8,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,179,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5.9,14.8,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,187,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.7,15.3,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,245,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,2.6,1,made,2014-10-28,SAS,DAL,1,2
