grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400009,124,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,1,1,24,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.1,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,132,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,1,0,45,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,267,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,2,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,2,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,278,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,2,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.5,-0.5,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,372,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,3,0,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.7,6.3,1,missed,2014-10-29,MEM,MIN,0,3
Shot Chart Detail,0021400009,409,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,4,9,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.2,2.3,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,412,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,4,8,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.2,1.1,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,427,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,4,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.6,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,454,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,4,5,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,13.8,15.4,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,461,203498,Shabazz Muhammad,1610612750,Minnesota Timberwolves,4,4,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0.3,1,made,2014-10-29,MEM,MIN,1,3
