grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400010,14,201149,Joakim Noah,1610612741,Chicago Bulls,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,0.9,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,51,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400010,211,201149,Joakim Noah,1610612741,Chicago Bulls,2,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.4,2.2,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400010,248,201149,Joakim Noah,1610612741,Chicago Bulls,2,0,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.4,1.6,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400022,24,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,176,201149,Joakim Noah,1610612741,Chicago Bulls,2,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.4,7.7,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,241,201149,Joakim Noah,1610612741,Chicago Bulls,2,1,35,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,282,201149,Joakim Noah,1610612741,Chicago Bulls,3,9,56,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.4,3.1,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,300,201149,Joakim Noah,1610612741,Chicago Bulls,3,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.2,2.8,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,324,201149,Joakim Noah,1610612741,Chicago Bulls,3,5,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.8,3.1,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,418,201149,Joakim Noah,1610612741,Chicago Bulls,4,10,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.6,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400035,33,201149,Joakim Noah,1610612741,Chicago Bulls,1,8,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.6,1,missed,2014-11-01,MIN,CHI,0,2
Shot Chart Detail,0021400035,44,201149,Joakim Noah,1610612741,Chicago Bulls,1,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,-1,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400035,59,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,31,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.3,3.9,1,missed,2014-11-01,MIN,CHI,0,2
Shot Chart Detail,0021400035,128,201149,Joakim Noah,1610612741,Chicago Bulls,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400035,201,201149,Joakim Noah,1610612741,Chicago Bulls,2,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.9,3.6,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400035,294,201149,Joakim Noah,1610612741,Chicago Bulls,3,7,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.6,1,missed,2014-11-01,MIN,CHI,0,2
Shot Chart Detail,0021400035,403,201149,Joakim Noah,1610612741,Chicago Bulls,4,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400073,263,201149,Joakim Noah,1610612741,Chicago Bulls,2,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.6,0.4,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,309,201149,Joakim Noah,1610612741,Chicago Bulls,3,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,0.9,1,made,2014-11-07,PHI,CHI,1,2
Shot Chart Detail,0021400073,321,201149,Joakim Noah,1610612741,Chicago Bulls,3,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,-1,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,464,201149,Joakim Noah,1610612741,Chicago Bulls,4,5,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.5,0,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400086,16,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8,17.6,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,19,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,7.6,18.7,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,23,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.6,3.1,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,52,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.9,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,159,201149,Joakim Noah,1610612741,Chicago Bulls,2,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,7.5,20.8,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,263,201149,Joakim Noah,1610612741,Chicago Bulls,3,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,19.2,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,269,201149,Joakim Noah,1610612741,Chicago Bulls,3,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.2,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,271,201149,Joakim Noah,1610612741,Chicago Bulls,3,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.3,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,273,201149,Joakim Noah,1610612741,Chicago Bulls,3,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.4,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,366,201149,Joakim Noah,1610612741,Chicago Bulls,4,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.4,1.4,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,409,201149,Joakim Noah,1610612741,Chicago Bulls,4,3,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.7,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,408,201149,Joakim Noah,1610612741,Chicago Bulls,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.4,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,417,201149,Joakim Noah,1610612741,Chicago Bulls,4,3,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.7,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400101,28,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.9,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,49,201149,Joakim Noah,1610612741,Chicago Bulls,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.8,18.3,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,58,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2.3,17.5,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,67,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,2,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,2,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,72,201149,Joakim Noah,1610612741,Chicago Bulls,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,194,201149,Joakim Noah,1610612741,Chicago Bulls,2,5,58,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.3,2.9,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,244,201149,Joakim Noah,1610612741,Chicago Bulls,2,0,36,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,1.5,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,249,201149,Joakim Noah,1610612741,Chicago Bulls,2,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.1,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,286,201149,Joakim Noah,1610612741,Chicago Bulls,3,8,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.4,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,296,201149,Joakim Noah,1610612741,Chicago Bulls,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3.7,18.6,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,404,201149,Joakim Noah,1610612741,Chicago Bulls,4,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,1.1,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,407,201149,Joakim Noah,1610612741,Chicago Bulls,4,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6.7,14.6,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,452,201149,Joakim Noah,1610612741,Chicago Bulls,4,6,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.7,-0.5,1,missed,2014-11-10,CHI,DET,0,2
