grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400008,12,201952,Jeff Teague,1610612737,Atlanta Hawks,1,10,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.7,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,59,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.2,2,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,73,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,240,201952,Jeff Teague,1610612737,Atlanta Hawks,2,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.3,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,245,201952,Jeff Teague,1610612737,Atlanta Hawks,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-0.9,23.9,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,288,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.1,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,341,201952,Jeff Teague,1610612737,Atlanta Hawks,3,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.3,2.4,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,358,201952,Jeff Teague,1610612737,Atlanta Hawks,3,5,2,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0.8,9.7,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,462,201952,Jeff Teague,1610612737,Atlanta Hawks,4,6,35,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.1,4.1,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,481,201952,Jeff Teague,1610612737,Atlanta Hawks,4,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,1.2,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,504,201952,Jeff Teague,1610612737,Atlanta Hawks,4,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,529,201952,Jeff Teague,1610612737,Atlanta Hawks,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.6,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400032,2,201952,Jeff Teague,1610612737,Atlanta Hawks,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.2,14.3,1,made,2014-11-01,ATL,IND,1,2
Shot Chart Detail,0021400032,11,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2.2,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400032,19,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.3,16.2,1,made,2014-11-01,ATL,IND,1,2
Shot Chart Detail,0021400032,53,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400032,69,201952,Jeff Teague,1610612737,Atlanta Hawks,1,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.2,23.9,1,made,2014-11-01,ATL,IND,1,3
Shot Chart Detail,0021400032,174,201952,Jeff Teague,1610612737,Atlanta Hawks,2,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.5,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400032,212,201952,Jeff Teague,1610612737,Atlanta Hawks,2,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.2,1,missed,2014-11-01,ATL,IND,0,2
Shot Chart Detail,0021400032,254,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.8,20.6,1,missed,2014-11-01,ATL,IND,0,3
