grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400004,83,203469,Cody Zeller,1610612766,Charlotte Hornets,1,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.7,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,180,203469,Cody Zeller,1610612766,Charlotte Hornets,2,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,8.6,16.8,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,348,203469,Cody Zeller,1610612766,Charlotte Hornets,3,4,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.9,19,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,389,203469,Cody Zeller,1610612766,Charlotte Hornets,3,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-14,12.7,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,419,203469,Cody Zeller,1610612766,Charlotte Hornets,4,9,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,438,203469,Cody Zeller,1610612766,Charlotte Hornets,4,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13.2,13.8,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400028,77,203469,Cody Zeller,1610612766,Charlotte Hornets,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10,15.3,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,91,203469,Cody Zeller,1610612766,Charlotte Hornets,1,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14,8.5,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,118,203469,Cody Zeller,1610612766,Charlotte Hornets,1,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.9,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,121,203469,Cody Zeller,1610612766,Charlotte Hornets,1,0,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,214,203469,Cody Zeller,1610612766,Charlotte Hornets,2,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-12.5,9.3,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,391,203469,Cody Zeller,1610612766,Charlotte Hornets,4,11,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.2,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,399,203469,Cody Zeller,1610612766,Charlotte Hornets,4,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,5.9,17.9,1,made,2014-11-01,CHA,MEM,1,2
