grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400009,34,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.1,5.2,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,128,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,1,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.4,4.5,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,149,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.7,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,155,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.3,4.8,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,160,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,168,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,10,17.6,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,174,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,7,58,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,260,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.1,13.1,1,missed,2014-10-29,MEM,MIN,0,2
Shot Chart Detail,0021400009,276,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,0,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.1,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,295,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,10,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,304,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14,15.6,1,made,2014-10-29,MEM,MIN,1,2
Shot Chart Detail,0021400009,336,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.7,1,missed,2014-10-29,MEM,MIN,0,2
