grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400187,3,101181,Jose Calderon,1610612752,New York Knicks,1,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.8,-1.4,1,missed,2014-11-22,NYK,PHI,0,2
Shot Chart Detail,0021400187,14,101181,Jose Calderon,1610612752,New York Knicks,1,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.9,22.4,1,made,2014-11-22,NYK,PHI,1,3
Shot Chart Detail,0021400187,28,101181,Jose Calderon,1610612752,New York Knicks,1,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-9.2,19.4,1,missed,2014-11-22,NYK,PHI,0,2
Shot Chart Detail,0021400187,145,101181,Jose Calderon,1610612752,New York Knicks,2,9,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,1.1,1,missed,2014-11-22,NYK,PHI,0,3
Shot Chart Detail,0021400187,193,101181,Jose Calderon,1610612752,New York Knicks,2,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.6,1.7,1,missed,2014-11-22,NYK,PHI,0,2
Shot Chart Detail,0021400187,199,101181,Jose Calderon,1610612752,New York Knicks,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.5,22.7,1,missed,2014-11-22,NYK,PHI,0,3
Shot Chart Detail,0021400202,18,101181,Jose Calderon,1610612752,New York Knicks,1,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.4,2.2,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,45,101181,Jose Calderon,1610612752,New York Knicks,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,13.9,21.6,1,made,2014-11-24,HOU,NYK,1,3
Shot Chart Detail,0021400202,215,101181,Jose Calderon,1610612752,New York Knicks,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,11.9,17.3,1,missed,2014-11-24,HOU,NYK,0,2
Shot Chart Detail,0021400202,222,101181,Jose Calderon,1610612752,New York Knicks,2,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.1,18.9,1,missed,2014-11-24,HOU,NYK,0,3
Shot Chart Detail,0021400202,309,101181,Jose Calderon,1610612752,New York Knicks,3,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.3,0.3,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,325,101181,Jose Calderon,1610612752,New York Knicks,3,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.5,20,1,missed,2014-11-24,HOU,NYK,0,3
Shot Chart Detail,0021400202,463,101181,Jose Calderon,1610612752,New York Knicks,4,5,46,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.8,0.4,1,missed,2014-11-24,HOU,NYK,0,2
Shot Chart Detail,0021400214,8,101181,Jose Calderon,1610612752,New York Knicks,1,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-13.6,9.9,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400214,30,101181,Jose Calderon,1610612752,New York Knicks,1,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.4,23,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,35,101181,Jose Calderon,1610612752,New York Knicks,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-19.8,16.2,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,67,101181,Jose Calderon,1610612752,New York Knicks,1,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,11.2,11.8,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400214,69,101181,Jose Calderon,1610612752,New York Knicks,1,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,21.3,10.8,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,71,101181,Jose Calderon,1610612752,New York Knicks,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.3,10.7,1,missed,2014-11-26,DAL,NYK,0,3
Shot Chart Detail,0021400214,223,101181,Jose Calderon,1610612752,New York Knicks,2,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.2,18.7,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,348,101181,Jose Calderon,1610612752,New York Knicks,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10,23.5,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,365,101181,Jose Calderon,1610612752,New York Knicks,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,3.3,1,missed,2014-11-26,DAL,NYK,0,3
Shot Chart Detail,0021400214,518,101181,Jose Calderon,1610612752,New York Knicks,4,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.5,12.7,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,526,101181,Jose Calderon,1610612752,New York Knicks,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.7,11,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,535,101181,Jose Calderon,1610612752,New York Knicks,4,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.1,2.3,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400214,595,101181,Jose Calderon,1610612752,New York Knicks,5,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.4,19.4,1,missed,2014-11-26,DAL,NYK,0,2
