grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,11,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,10,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4.2,10.4,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,18,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,9,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,80,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,3,0,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,185,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,4,57,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.7,4.7,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,232,202718,Chandler Parsons,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-9.5,19,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,242,202718,Chandler Parsons,1610612742,Dallas Mavericks,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-1.9,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,294,202718,Chandler Parsons,1610612742,Dallas Mavericks,3,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-1.6,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,427,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,4,21,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,1.1,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,440,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16,20,1,made,2014-10-28,SAS,DAL,1,3
Shot Chart Detail,0021400002,463,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-23,15.3,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400019,41,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.5,22,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,51,202718,Chandler Parsons,1610612742,Dallas Mavericks,1,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,1.7,1,missed,2014-10-30,DAL,UTA,0,2
