grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400003,22,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.9,20.1,1,made,2014-10-28,LAL,HOU,1,3
Shot Chart Detail,0021400003,242,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,3.1,1,missed,2014-10-28,LAL,HOU,0,3
Shot Chart Detail,0021400003,267,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.6,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,284,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,-1,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,651,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.3,14.2,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,682,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,0,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,14.7,17,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,685,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.2,18.3,1,missed,2014-10-28,LAL,HOU,0,3
Shot Chart Detail,0021400013,38,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17,8,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,91,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,13.4,13.7,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,129,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,0,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2.9,11.2,1,missed,2014-10-29,PHX,LAL,0,2
