grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400012,130,204060,Joe Ingles,1610612762,Utah Jazz,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,2.2,1,missed,2014-10-29,UTA,HOU,0,3
Shot Chart Detail,0021400019,183,204060,Joe Ingles,1610612762,Utah Jazz,2,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22,11.8,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,399,204060,Joe Ingles,1610612762,Utah Jazz,4,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.7,1.1,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400037,185,204060,Joe Ingles,1610612762,Utah Jazz,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.4,3.3,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,385,204060,Joe Ingles,1610612762,Utah Jazz,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.7,24.6,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,435,204060,Joe Ingles,1610612762,Utah Jazz,4,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.7,18.7,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400066,110,204060,Joe Ingles,1610612762,Utah Jazz,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.8,24.4,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400080,116,204060,Joe Ingles,1610612762,Utah Jazz,2,11,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,-0.6,1,made,2014-11-07,UTA,DAL,1,2
Shot Chart Detail,0021400080,138,204060,Joe Ingles,1610612762,Utah Jazz,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,2.2,1,missed,2014-11-07,UTA,DAL,0,3
Shot Chart Detail,0021400080,482,204060,Joe Ingles,1610612762,Utah Jazz,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-16.8,18.1,1,missed,2014-11-07,UTA,DAL,0,3
Shot Chart Detail,0021400091,118,204060,Joe Ingles,1610612762,Utah Jazz,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10.6,24.1,1,made,2014-11-09,DET,UTA,1,3
Shot Chart Detail,0021400091,132,204060,Joe Ingles,1610612762,Utah Jazz,2,8,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,18,18.9,1,made,2014-11-09,DET,UTA,1,3
Shot Chart Detail,0021400091,417,204060,Joe Ingles,1610612762,Utah Jazz,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.8,1,made,2014-11-09,DET,UTA,1,3
Shot Chart Detail,0021400099,106,204060,Joe Ingles,1610612762,Utah Jazz,1,0,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,3.1,1,made,2014-11-10,IND,UTA,1,3
Shot Chart Detail,0021400099,121,204060,Joe Ingles,1610612762,Utah Jazz,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,12.7,22.7,1,missed,2014-11-10,IND,UTA,0,3
Shot Chart Detail,0021400099,333,204060,Joe Ingles,1610612762,Utah Jazz,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-1.1,1,missed,2014-11-10,IND,UTA,0,3
Shot Chart Detail,0021400110,112,204060,Joe Ingles,1610612762,Utah Jazz,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,10.6,24.7,1,missed,2014-11-12,ATL,UTA,0,3
Shot Chart Detail,0021400110,118,204060,Joe Ingles,1610612762,Utah Jazz,2,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.6,24.4,1,missed,2014-11-12,ATL,UTA,0,3
Shot Chart Detail,0021400126,86,204060,Joe Ingles,1610612762,Utah Jazz,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-0.6,1,missed,2014-11-14,NYK,UTA,0,3
Shot Chart Detail,0021400126,102,204060,Joe Ingles,1610612762,Utah Jazz,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,9.5,24.1,1,made,2014-11-14,NYK,UTA,1,3
Shot Chart Detail,0021400126,128,204060,Joe Ingles,1610612762,Utah Jazz,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-0.5,1,missed,2014-11-14,NYK,UTA,0,3
Shot Chart Detail,0021400126,365,204060,Joe Ingles,1610612762,Utah Jazz,3,0,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,2.8,1,made,2014-11-14,NYK,UTA,1,3
Shot Chart Detail,0021400134,47,204060,Joe Ingles,1610612762,Utah Jazz,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.8,22.7,1,made,2014-11-15,TOR,UTA,1,3
Shot Chart Detail,0021400134,102,204060,Joe Ingles,1610612762,Utah Jazz,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17,17,1,missed,2014-11-15,TOR,UTA,0,3
Shot Chart Detail,0021400134,110,204060,Joe Ingles,1610612762,Utah Jazz,2,9,36,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,1.2,1,missed,2014-11-15,TOR,UTA,0,2
Shot Chart Detail,0021400134,362,204060,Joe Ingles,1610612762,Utah Jazz,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.5,24.4,1,missed,2014-11-15,TOR,UTA,0,3
Shot Chart Detail,0021400157,361,204060,Joe Ingles,1610612762,Utah Jazz,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,5.3,1,missed,2014-11-18,UTA,OKC,0,3
Shot Chart Detail,0021400157,383,204060,Joe Ingles,1610612762,Utah Jazz,3,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2014-11-18,UTA,OKC,1,2
Shot Chart Detail,0021400157,387,204060,Joe Ingles,1610612762,Utah Jazz,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,3.3,1,made,2014-11-18,UTA,OKC,1,3
Shot Chart Detail,0021400182,89,204060,Joe Ingles,1610612762,Utah Jazz,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.7,17.8,1,missed,2014-11-21,GSW,UTA,0,3
Shot Chart Detail,0021400182,174,204060,Joe Ingles,1610612762,Utah Jazz,2,5,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8,24.6,1,missed,2014-11-21,GSW,UTA,0,3
Shot Chart Detail,0021400182,372,204060,Joe Ingles,1610612762,Utah Jazz,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,-18.7,28,1,missed,2014-11-21,GSW,UTA,0,3
Shot Chart Detail,0021400182,379,204060,Joe Ingles,1610612762,Utah Jazz,4,11,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1.5,19.7,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,420,204060,Joe Ingles,1610612762,Utah Jazz,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,10.5,25.7,1,missed,2014-11-21,GSW,UTA,0,3
Shot Chart Detail,0021400192,96,204060,Joe Ingles,1610612762,Utah Jazz,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,3.9,1,made,2014-11-22,UTA,NOP,1,3
Shot Chart Detail,0021400192,141,204060,Joe Ingles,1610612762,Utah Jazz,2,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21.5,1.2,1,missed,2014-11-22,UTA,NOP,0,2
Shot Chart Detail,0021400204,77,204060,Joe Ingles,1610612762,Utah Jazz,1,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0,1,made,2014-11-24,UTA,CHI,1,2
Shot Chart Detail,0021400204,151,204060,Joe Ingles,1610612762,Utah Jazz,2,8,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-8,0.1,1,made,2014-11-24,UTA,CHI,1,2
Shot Chart Detail,0021400204,164,204060,Joe Ingles,1610612762,Utah Jazz,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-9.9,20,1,missed,2014-11-24,UTA,CHI,0,2
Shot Chart Detail,0021400204,176,204060,Joe Ingles,1610612762,Utah Jazz,2,4,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,-0.6,1,made,2014-11-24,UTA,CHI,1,2
Shot Chart Detail,0021400204,303,204060,Joe Ingles,1610612762,Utah Jazz,3,2,26,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.8,2.6,1,made,2014-11-24,UTA,CHI,1,2
Shot Chart Detail,0021400204,314,204060,Joe Ingles,1610612762,Utah Jazz,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22,10.8,1,made,2014-11-24,UTA,CHI,1,3
Shot Chart Detail,0021400204,331,204060,Joe Ingles,1610612762,Utah Jazz,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.9,23,1,missed,2014-11-24,UTA,CHI,0,3
Shot Chart Detail,0021400204,349,204060,Joe Ingles,1610612762,Utah Jazz,4,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,11.2,13.5,1,missed,2014-11-24,UTA,CHI,0,2
Shot Chart Detail,0021400204,382,204060,Joe Ingles,1610612762,Utah Jazz,4,5,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,2.5,1,missed,2014-11-24,UTA,CHI,0,3
Shot Chart Detail,0021400219,125,204060,Joe Ingles,1610612762,Utah Jazz,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.8,17.5,1,missed,2014-11-26,OKC,UTA,0,3
Shot Chart Detail,0021400219,144,204060,Joe Ingles,1610612762,Utah Jazz,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.3,2.2,1,missed,2014-11-26,OKC,UTA,0,3
Shot Chart Detail,0021400239,48,204060,Joe Ingles,1610612762,Utah Jazz,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,0.7,1,missed,2014-11-29,UTA,LAC,0,3
Shot Chart Detail,0021400271,137,204060,Joe Ingles,1610612762,Utah Jazz,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8,14,1,missed,2014-12-03,UTA,TOR,0,2
Shot Chart Detail,0021400271,199,204060,Joe Ingles,1610612762,Utah Jazz,2,5,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-03,UTA,TOR,1,2
Shot Chart Detail,0021400271,210,204060,Joe Ingles,1610612762,Utah Jazz,2,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,16.9,13.2,1,made,2014-12-03,UTA,TOR,1,2
Shot Chart Detail,0021400271,215,204060,Joe Ingles,1610612762,Utah Jazz,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.3,10.5,1,missed,2014-12-03,UTA,TOR,0,3
Shot Chart Detail,0021400271,335,204060,Joe Ingles,1610612762,Utah Jazz,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.6,6.6,1,missed,2014-12-03,UTA,TOR,0,3
Shot Chart Detail,0021400271,345,204060,Joe Ingles,1610612762,Utah Jazz,3,1,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-03,UTA,TOR,1,2
Shot Chart Detail,0021400271,379,204060,Joe Ingles,1610612762,Utah Jazz,4,9,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.3,0.6,1,made,2014-12-03,UTA,TOR,1,2
Shot Chart Detail,0021400271,381,204060,Joe Ingles,1610612762,Utah Jazz,4,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7.6,23.6,1,missed,2014-12-03,UTA,TOR,0,3
Shot Chart Detail,0021400271,407,204060,Joe Ingles,1610612762,Utah Jazz,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19.5,15.1,1,made,2014-12-03,UTA,TOR,1,3
Shot Chart Detail,0021400271,422,204060,Joe Ingles,1610612762,Utah Jazz,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,3.7,1,missed,2014-12-03,UTA,TOR,0,3
Shot Chart Detail,0021400286,104,204060,Joe Ingles,1610612762,Utah Jazz,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13,22.7,1,missed,2014-12-05,UTA,ORL,0,3
Shot Chart Detail,0021400286,129,204060,Joe Ingles,1610612762,Utah Jazz,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,7.9,23.3,1,made,2014-12-05,UTA,ORL,1,3
Shot Chart Detail,0021400286,155,204060,Joe Ingles,1610612762,Utah Jazz,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.9,23.1,1,missed,2014-12-05,UTA,ORL,0,3
Shot Chart Detail,0021400286,320,204060,Joe Ingles,1610612762,Utah Jazz,3,2,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.8,1,missed,2014-12-05,UTA,ORL,0,2
Shot Chart Detail,0021400306,136,204060,Joe Ingles,1610612762,Utah Jazz,2,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,0.6,1,made,2014-12-08,SAC,UTA,1,2
Shot Chart Detail,0021400306,138,204060,Joe Ingles,1610612762,Utah Jazz,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.7,19.5,1,missed,2014-12-08,SAC,UTA,0,2
Shot Chart Detail,0021400314,132,204060,Joe Ingles,1610612762,Utah Jazz,2,9,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,0.4,1,missed,2014-12-09,UTA,SAS,0,3
Shot Chart Detail,0021400350,132,204060,Joe Ingles,1610612762,Utah Jazz,2,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-8.4,26.3,1,missed,2014-12-14,WAS,UTA,0,3
Shot Chart Detail,0021400366,126,204060,Joe Ingles,1610612762,Utah Jazz,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,19.1,17.8,1,missed,2014-12-16,NOP,UTA,0,3
Shot Chart Detail,0021400366,369,204060,Joe Ingles,1610612762,Utah Jazz,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,0,1,missed,2014-12-16,NOP,UTA,0,3
Shot Chart Detail,0021400373,168,204060,Joe Ingles,1610612762,Utah Jazz,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19,17.8,1,missed,2014-12-17,MIA,UTA,0,3
Shot Chart Detail,0021400373,411,204060,Joe Ingles,1610612762,Utah Jazz,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0,1,missed,2014-12-17,MIA,UTA,0,3
Shot Chart Detail,0021400383,107,204060,Joe Ingles,1610612762,Utah Jazz,2,11,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.5,5.6,1,made,2014-12-19,ORL,UTA,1,2
Shot Chart Detail,0021400395,146,204060,Joe Ingles,1610612762,Utah Jazz,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,5.2,18.1,1,made,2014-12-20,CHA,UTA,1,2
Shot Chart Detail,0021400395,169,204060,Joe Ingles,1610612762,Utah Jazz,2,6,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.7,7.7,1,missed,2014-12-20,CHA,UTA,0,3
Shot Chart Detail,0021400395,354,204060,Joe Ingles,1610612762,Utah Jazz,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,3.4,1,missed,2014-12-20,CHA,UTA,0,3
Shot Chart Detail,0021400395,374,204060,Joe Ingles,1610612762,Utah Jazz,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,-1,1,made,2014-12-20,CHA,UTA,1,3
Shot Chart Detail,0021400395,402,204060,Joe Ingles,1610612762,Utah Jazz,4,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.5,1,made,2014-12-20,CHA,UTA,1,2
Shot Chart Detail,0021400395,466,204060,Joe Ingles,1610612762,Utah Jazz,4,2,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.9,3.6,1,made,2014-12-20,CHA,UTA,1,3
Shot Chart Detail,0021400395,472,204060,Joe Ingles,1610612762,Utah Jazz,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,9.3,24.4,1,made,2014-12-20,CHA,UTA,1,3
Shot Chart Detail,0021400395,482,204060,Joe Ingles,1610612762,Utah Jazz,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-19.5,16,1,missed,2014-12-20,CHA,UTA,0,3
Shot Chart Detail,0021400412,146,204060,Joe Ingles,1610612762,Utah Jazz,2,6,53,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4.1,11.8,1,made,2014-12-22,MEM,UTA,1,2
Shot Chart Detail,0021400450,372,204060,Joe Ingles,1610612762,Utah Jazz,3,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.9,15.7,1,missed,2014-12-27,UTA,PHI,0,3
Shot Chart Detail,0021400464,109,204060,Joe Ingles,1610612762,Utah Jazz,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,13,21.6,1,missed,2014-12-29,LAC,UTA,0,3
Shot Chart Detail,0021400464,121,204060,Joe Ingles,1610612762,Utah Jazz,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.2,20.1,1,missed,2014-12-29,LAC,UTA,0,3
Shot Chart Detail,0021400464,140,204060,Joe Ingles,1610612762,Utah Jazz,2,9,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,made,2014-12-29,LAC,UTA,1,2
Shot Chart Detail,0021400464,169,204060,Joe Ingles,1610612762,Utah Jazz,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,11.1,22.8,1,missed,2014-12-29,LAC,UTA,0,3
Shot Chart Detail,0021400472,67,204060,Joe Ingles,1610612762,Utah Jazz,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.7,16,1,missed,2014-12-30,UTA,MIN,0,3
Shot Chart Detail,0021400472,215,204060,Joe Ingles,1610612762,Utah Jazz,2,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,made,2014-12-30,UTA,MIN,1,2
