grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,65,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.1,25.2,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,75,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.5,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,192,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,18.1,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,210,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,2,38,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.4,6,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,214,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.1,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,218,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,1,4,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,3.9,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,309,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-16.6,18.3,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,333,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.6,20,1,made,2014-10-28,SAS,DAL,1,3
Shot Chart Detail,0021400002,357,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.5,17.5,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,361,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.2,14.8,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,365,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.4,20.1,1,made,2014-10-28,SAS,DAL,1,3
Shot Chart Detail,0021400002,441,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.2,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,461,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1.2,17,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400024,73,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,0.3,1,missed,2014-10-31,PHX,SAS,0,3
