grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400044,21,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,9,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-7.2,6.1,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,29,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,8,14,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,44,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,-0.3,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400044,78,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.5,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,83,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5.7,26.3,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,169,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.2,4.4,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400044,175,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,7,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0.3,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,179,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.3,15.3,1,made,2014-11-03,BKN,OKC,1,3
Shot Chart Detail,0021400044,187,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.5,11.3,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,200,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.2,20.3,1,made,2014-11-03,BKN,OKC,1,3
Shot Chart Detail,0021400044,202,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.5,21.3,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,251,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,11,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,-0.2,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400044,288,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,0.4,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400044,341,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.7,5.2,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,348,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.5,24.1,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,364,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,22,12.6,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,371,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,11,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400044,376,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,10,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.2,1,missed,2014-11-03,BKN,OKC,0,2
Shot Chart Detail,0021400044,397,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.2,19.5,1,missed,2014-11-03,BKN,OKC,0,3
Shot Chart Detail,0021400044,482,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,2,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,15.8,12.1,1,made,2014-11-03,BKN,OKC,1,2
Shot Chart Detail,0021400052,110,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2.2,1,made,2014-11-04,TOR,OKC,1,2
Shot Chart Detail,0021400052,120,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,1,9,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.7,3.4,1,made,2014-11-04,TOR,OKC,1,2
