grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400012,90,202330,Gordon Hayward,1610612762,Utah Jazz,1,0,57,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,154,202330,Gordon Hayward,1610612762,Utah Jazz,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-16.5,14.9,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,174,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,0,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1.3,6.3,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,184,202330,Gordon Hayward,1610612762,Utah Jazz,2,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.8,18.7,1,missed,2014-10-29,UTA,HOU,0,3
Shot Chart Detail,0021400012,199,202330,Gordon Hayward,1610612762,Utah Jazz,2,0,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.7,5.5,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,244,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.6,6.7,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,251,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.3,4.7,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,381,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-20.1,13.1,1,missed,2014-10-29,UTA,HOU,0,3
Shot Chart Detail,0021400012,391,202330,Gordon Hayward,1610612762,Utah Jazz,4,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,12.3,21.9,1,missed,2014-10-29,UTA,HOU,0,3
Shot Chart Detail,0021400012,408,202330,Gordon Hayward,1610612762,Utah Jazz,4,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.4,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,454,202330,Gordon Hayward,1610612762,Utah Jazz,4,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400019,18,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2.9,20.3,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,20,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.4,16.8,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,66,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,21.8,9.6,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,110,202330,Gordon Hayward,1610612762,Utah Jazz,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.3,22.7,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,172,202330,Gordon Hayward,1610612762,Utah Jazz,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.9,21.9,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,300,202330,Gordon Hayward,1610612762,Utah Jazz,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.9,22.2,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,310,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.2,20.6,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,329,202330,Gordon Hayward,1610612762,Utah Jazz,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.3,11.3,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,435,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14.3,14.6,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400037,31,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,40,202330,Gordon Hayward,1610612762,Utah Jazz,1,6,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,58,202330,Gordon Hayward,1610612762,Utah Jazz,1,5,12,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2.6,5.8,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,124,202330,Gordon Hayward,1610612762,Utah Jazz,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.8,21.7,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,169,202330,Gordon Hayward,1610612762,Utah Jazz,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.5,22,1,made,2014-11-01,UTA,PHX,1,3
Shot Chart Detail,0021400037,189,202330,Gordon Hayward,1610612762,Utah Jazz,2,6,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0.4,10.1,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,249,202330,Gordon Hayward,1610612762,Utah Jazz,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.9,24.1,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,291,202330,Gordon Hayward,1610612762,Utah Jazz,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0.4,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,302,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.4,20.6,1,made,2014-11-01,UTA,PHX,1,3
Shot Chart Detail,0021400037,304,202330,Gordon Hayward,1610612762,Utah Jazz,3,8,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5.2,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,312,202330,Gordon Hayward,1610612762,Utah Jazz,3,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.7,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,363,202330,Gordon Hayward,1610612762,Utah Jazz,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-16.8,17.6,1,made,2014-11-01,UTA,PHX,1,3
Shot Chart Detail,0021400037,377,202330,Gordon Hayward,1610612762,Utah Jazz,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.7,2.5,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,395,202330,Gordon Hayward,1610612762,Utah Jazz,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,2.2,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,463,202330,Gordon Hayward,1610612762,Utah Jazz,4,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,0,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400048,18,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,2.6,1,missed,2014-11-03,LAC,UTA,0,2
Shot Chart Detail,0021400048,36,202330,Gordon Hayward,1610612762,Utah Jazz,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.7,4.1,1,made,2014-11-03,LAC,UTA,1,3
