grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400001,9,203901,Elfrid Payton,1610612753,Orlando Magic,1,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.4,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,50,203901,Elfrid Payton,1610612753,Orlando Magic,1,6,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.4,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,233,203901,Elfrid Payton,1610612753,Orlando Magic,2,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-13.5,5.6,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,248,203901,Elfrid Payton,1610612753,Orlando Magic,2,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,301,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.6,3.8,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,303,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.1,3.2,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,349,203901,Elfrid Payton,1610612753,Orlando Magic,3,7,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,1.1,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,473,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.1,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400016,261,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,3,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,3.4,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,318,203901,Elfrid Payton,1610612753,Orlando Magic,3,7,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.2,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400029,20,203901,Elfrid Payton,1610612753,Orlando Magic,1,8,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.7,4.4,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,32,203901,Elfrid Payton,1610612753,Orlando Magic,1,7,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,162,203901,Elfrid Payton,1610612753,Orlando Magic,2,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.1,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,165,203901,Elfrid Payton,1610612753,Orlando Magic,2,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,182,203901,Elfrid Payton,1610612753,Orlando Magic,2,7,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.1,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,203,203901,Elfrid Payton,1610612753,Orlando Magic,2,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,7.5,17,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,237,203901,Elfrid Payton,1610612753,Orlando Magic,2,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.7,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,344,203901,Elfrid Payton,1610612753,Orlando Magic,3,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.5,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,445,203901,Elfrid Payton,1610612753,Orlando Magic,4,11,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2.9,15.4,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,454,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.9,16,1,made,2014-11-01,ORL,TOR,1,2
Shot Chart Detail,0021400029,538,203901,Elfrid Payton,1610612753,Orlando Magic,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.9,14.2,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,571,203901,Elfrid Payton,1610612753,Orlando Magic,4,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11.9,16.4,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400053,4,203901,Elfrid Payton,1610612753,Orlando Magic,1,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.4,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,34,203901,Elfrid Payton,1610612753,Orlando Magic,1,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.7,1,made,2014-11-04,CHI,ORL,1,2
Shot Chart Detail,0021400053,67,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,13.3,16.8,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,166,203901,Elfrid Payton,1610612753,Orlando Magic,2,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.3,1.2,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,184,203901,Elfrid Payton,1610612753,Orlando Magic,2,6,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.1,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,281,203901,Elfrid Payton,1610612753,Orlando Magic,3,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,15.3,14.8,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,297,203901,Elfrid Payton,1610612753,Orlando Magic,3,7,48,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.1,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,323,203901,Elfrid Payton,1610612753,Orlando Magic,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,8.3,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,388,203901,Elfrid Payton,1610612753,Orlando Magic,4,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1.6,14.8,1,made,2014-11-04,CHI,ORL,1,2
Shot Chart Detail,0021400053,400,203901,Elfrid Payton,1610612753,Orlando Magic,4,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,2.6,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,410,203901,Elfrid Payton,1610612753,Orlando Magic,4,8,42,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.7,2,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,461,203901,Elfrid Payton,1610612753,Orlando Magic,4,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.7,1,made,2014-11-04,CHI,ORL,1,2
Shot Chart Detail,0021400053,493,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.6,1,missed,2014-11-04,CHI,ORL,0,2
