grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400016,4,2403,Nene,1610612764,Washington Wizards,1,11,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.3,6.3,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,22,2403,Nene,1610612764,Washington Wizards,1,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.4,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,31,2403,Nene,1610612764,Washington Wizards,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4.1,14.5,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,44,2403,Nene,1610612764,Washington Wizards,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2.8,17.5,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,136,2403,Nene,1610612764,Washington Wizards,2,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,162,2403,Nene,1610612764,Washington Wizards,2,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.8,1.9,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,186,2403,Nene,1610612764,Washington Wizards,2,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,10.1,9.7,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,189,2403,Nene,1610612764,Washington Wizards,2,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.6,7.5,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,196,2403,Nene,1610612764,Washington Wizards,2,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16,5.3,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,274,2403,Nene,1610612764,Washington Wizards,3,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.6,-0.9,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400031,54,2403,Nene,1610612764,Washington Wizards,1,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,-1.3,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,60,2403,Nene,1610612764,Washington Wizards,1,6,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.3,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,71,2403,Nene,1610612764,Washington Wizards,1,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-4.7,21.3,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,214,2403,Nene,1610612764,Washington Wizards,2,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,221,2403,Nene,1610612764,Washington Wizards,2,5,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,12.6,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,239,2403,Nene,1610612764,Washington Wizards,2,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-9.1,8.5,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,241,2403,Nene,1610612764,Washington Wizards,2,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.6,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,348,2403,Nene,1610612764,Washington Wizards,3,6,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,1.5,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,510,2403,Nene,1610612764,Washington Wizards,4,5,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,527,2403,Nene,1610612764,Washington Wizards,4,5,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0.5,15.6,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,537,2403,Nene,1610612764,Washington Wizards,4,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.5,1,made,2014-11-01,WAS,MIL,1,2
