grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400010,6,201565,Derrick Rose,1610612741,Chicago Bulls,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,24.6,1,missed,2014-10-29,NYK,CHI,0,3
Shot Chart Detail,0021400010,186,201565,Derrick Rose,1610612741,Chicago Bulls,2,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.9,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,197,201565,Derrick Rose,1610612741,Chicago Bulls,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,2.3,1,missed,2014-10-29,NYK,CHI,0,3
Shot Chart Detail,0021400010,209,201565,Derrick Rose,1610612741,Chicago Bulls,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.3,20.6,1,missed,2014-10-29,NYK,CHI,0,3
Shot Chart Detail,0021400010,232,201565,Derrick Rose,1610612741,Chicago Bulls,2,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.4,1,missed,2014-10-29,NYK,CHI,0,2
Shot Chart Detail,0021400010,292,201565,Derrick Rose,1610612741,Chicago Bulls,3,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,10.9,9.1,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400010,308,201565,Derrick Rose,1610612741,Chicago Bulls,3,7,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.1,4.5,1,made,2014-10-29,NYK,CHI,1,2
Shot Chart Detail,0021400022,14,201565,Derrick Rose,1610612741,Chicago Bulls,1,11,2,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.1,-2.5,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,17,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.1,1.4,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,42,201565,Derrick Rose,1610612741,Chicago Bulls,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7.5,17,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,65,201565,Derrick Rose,1610612741,Chicago Bulls,1,5,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.3,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,73,201565,Derrick Rose,1610612741,Chicago Bulls,1,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.2,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,83,201565,Derrick Rose,1610612741,Chicago Bulls,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.6,21.3,1,made,2014-10-31,CHI,CLE,1,3
Shot Chart Detail,0021400022,170,201565,Derrick Rose,1610612741,Chicago Bulls,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.9,8.5,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,197,201565,Derrick Rose,1610612741,Chicago Bulls,2,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.7,1,made,2014-10-31,CHI,CLE,1,2
