grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400003,5,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.6,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,29,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,8,59,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.1,0.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,43,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,8,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,78,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6.5,14.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,236,201941,Jordan Hill,1610612747,Los Angeles Lakers,2,6,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.3,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,286,201941,Jordan Hill,1610612747,Los Angeles Lakers,2,1,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.6,3,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,331,201941,Jordan Hill,1610612747,Los Angeles Lakers,3,11,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,2.3,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400013,42,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,7,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,59,201941,Jordan Hill,1610612747,Los Angeles Lakers,1,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1.8,19.7,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,155,201941,Jordan Hill,1610612747,Los Angeles Lakers,2,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,10,19,1,made,2014-10-29,PHX,LAL,1,2
