grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400072,363,203897,Zach LaVine,1610612750,Minnesota Timberwolves,4,11,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.4,1,made,2014-11-07,ORL,MIN,1,2
Shot Chart Detail,0021400072,383,203897,Zach LaVine,1610612750,Minnesota Timberwolves,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-8.1,20.6,1,missed,2014-11-07,ORL,MIN,0,2
Shot Chart Detail,0021400085,36,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,2.7,22,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,178,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.8,20.6,1,missed,2014-11-08,MIA,MIN,0,3
Shot Chart Detail,0021400085,233,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.7,18.3,1,made,2014-11-08,MIA,MIN,1,3
Shot Chart Detail,0021400085,241,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.1,2,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400085,281,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,17.1,10.8,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400117,23,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,9.7,14.6,1,made,2014-11-12,MIN,HOU,1,2
Shot Chart Detail,0021400117,32,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7.3,17.3,1,missed,2014-11-12,MIN,HOU,0,2
Shot Chart Detail,0021400117,50,203897,Zach LaVine,1610612750,Minnesota Timberwolves,1,5,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.3,-0.1,1,made,2014-11-12,MIN,HOU,1,2
Shot Chart Detail,0021400117,254,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.8,14.2,1,missed,2014-11-12,MIN,HOU,0,2
Shot Chart Detail,0021400117,261,203897,Zach LaVine,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,1.7,1,missed,2014-11-12,MIN,HOU,0,2
Shot Chart Detail,0021400117,277,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.4,14.8,1,missed,2014-11-12,MIN,HOU,0,3
Shot Chart Detail,0021400117,309,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.3,3.4,1,missed,2014-11-12,MIN,HOU,0,2
Shot Chart Detail,0021400117,364,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.2,10.2,1,missed,2014-11-12,MIN,HOU,0,3
Shot Chart Detail,0021400117,405,203897,Zach LaVine,1610612750,Minnesota Timberwolves,3,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.1,-0.2,1,missed,2014-11-12,MIN,HOU,0,2
