grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400022,70,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22,11.6,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400055,112,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,0,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.7,1,made,2014-11-04,POR,CLE,1,2
Shot Chart Detail,0021400066,108,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,2.3,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400081,103,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,5,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,120,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,15.5,14.5,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,420,2034,Mike Miller,1610612739,Cleveland Cavaliers,4,11,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.4,3.9,1,made,2014-11-07,DEN,CLE,1,3
Shot Chart Detail,0021400081,428,2034,Mike Miller,1610612739,Cleveland Cavaliers,4,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.7,15.3,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,462,2034,Mike Miller,1610612739,Cleveland Cavaliers,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-23.7,10.5,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400098,73,2034,Mike Miller,1610612739,Cleveland Cavaliers,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-13.6,23.3,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,470,2034,Mike Miller,1610612739,Cleveland Cavaliers,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.6,19.2,1,missed,2014-11-10,CLE,NOP,0,3
Shot Chart Detail,0021400098,473,2034,Mike Miller,1610612739,Cleveland Cavaliers,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.7,13.4,1,missed,2014-11-10,CLE,NOP,0,3
Shot Chart Detail,0021400125,399,2034,Mike Miller,1610612739,Cleveland Cavaliers,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,0.3,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400147,153,2034,Mike Miller,1610612739,Cleveland Cavaliers,2,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,0.4,1,missed,2014-11-17,CLE,DEN,0,3
