grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400003,604,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-10.6,11.3,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,617,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.7,3.3,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,632,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,3,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3.6,9.7,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,634,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.3,3.9,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,660,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7,18.1,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400013,418,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16,7.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,442,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,9,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,-8,13.4,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,468,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.6,0.1,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,518,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,1,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.7,11.8,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400026,122,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.5,0.9,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,395,203135,Robert Sacre,1610612747,Los Angeles Lakers,3,3,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,450,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,10,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.9,3.4,1,missed,2014-10-31,LAL,LAC,0,2
Shot Chart Detail,0021400038,116,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,11,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.4,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,121,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,10,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.2,2.2,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,143,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.3,1.4,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,153,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,7,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,16,0,16,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400097,132,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1.3,16.2,1,missed,2014-11-09,LAL,CHA,0,2
Shot Chart Detail,0021400097,142,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10.5,0.4,1,missed,2014-11-09,LAL,CHA,0,2
Shot Chart Detail,0021400097,510,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,1,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.4,2.8,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,517,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,0,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0.5,20.1,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400104,129,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,136,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7.5,15.7,1,missed,2014-11-11,MEM,LAL,0,2
Shot Chart Detail,0021400131,119,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2.6,17,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,159,203135,Robert Sacre,1610612747,Los Angeles Lakers,2,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0.4,15.9,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,423,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4.1,6.3,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,473,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,6.4,9.4,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,498,203135,Robert Sacre,1610612747,Los Angeles Lakers,4,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.8,4.5,1,made,2014-11-14,LAL,SAS,1,2
