grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400007,125,1889,Andre Miller,1610612764,Washington Wizards,2,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.5,20.8,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400016,383,1889,Andre Miller,1610612764,Washington Wizards,4,11,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.3,11.8,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400051,102,1889,Andre Miller,1610612764,Washington Wizards,1,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.4,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400051,121,1889,Andre Miller,1610612764,Washington Wizards,2,10,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,155,1889,Andre Miller,1610612764,Washington Wizards,2,6,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.7,4.4,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,162,1889,Andre Miller,1610612764,Washington Wizards,2,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,2,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400051,173,1889,Andre Miller,1610612764,Washington Wizards,2,4,16,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.7,3.4,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,401,1889,Andre Miller,1610612764,Washington Wizards,4,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.2,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,406,1889,Andre Miller,1610612764,Washington Wizards,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,3.3,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400051,411,1889,Andre Miller,1610612764,Washington Wizards,4,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,7.3,7.4,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400051,430,1889,Andre Miller,1610612764,Washington Wizards,4,6,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.9,1.4,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,432,1889,Andre Miller,1610612764,Washington Wizards,4,6,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.8,4.5,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400063,150,1889,Andre Miller,1610612764,Washington Wizards,2,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,made,2014-11-05,WAS,IND,1,2
Shot Chart Detail,0021400063,394,1889,Andre Miller,1610612764,Washington Wizards,4,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.7,4.2,1,missed,2014-11-05,WAS,IND,0,2
Shot Chart Detail,0021400077,146,1889,Andre Miller,1610612764,Washington Wizards,2,10,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.2,2.8,1,made,2014-11-07,TOR,WAS,1,2
Shot Chart Detail,0021400077,481,1889,Andre Miller,1610612764,Washington Wizards,4,10,38,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.1,1,made,2014-11-07,TOR,WAS,1,2
Shot Chart Detail,0021400077,517,1889,Andre Miller,1610612764,Washington Wizards,4,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0,1,made,2014-11-07,TOR,WAS,1,2
Shot Chart Detail,0021400077,577,1889,Andre Miller,1610612764,Washington Wizards,4,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.7,1,made,2014-11-07,TOR,WAS,1,2
Shot Chart Detail,0021400083,131,1889,Andre Miller,1610612764,Washington Wizards,2,11,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1.3,7.7,1,missed,2014-11-08,IND,WAS,0,2
