grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400007,15,200761,Shawne Williams,1610612748,Miami Heat,1,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,33,200761,Shawne Williams,1610612748,Miami Heat,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5.4,24.9,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,45,200761,Shawne Williams,1610612748,Miami Heat,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.2,20.6,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,159,200761,Shawne Williams,1610612748,Miami Heat,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,1.5,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,166,200761,Shawne Williams,1610612748,Miami Heat,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,2.5,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,197,200761,Shawne Williams,1610612748,Miami Heat,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,8.4,23.8,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,246,200761,Shawne Williams,1610612748,Miami Heat,3,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.1,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,257,200761,Shawne Williams,1610612748,Miami Heat,3,9,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.1,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,404,200761,Shawne Williams,1610612748,Miami Heat,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,18.4,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400030,45,200761,Shawne Williams,1610612748,Miami Heat,1,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.2,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,80,200761,Shawne Williams,1610612748,Miami Heat,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.2,12.6,1,made,2014-11-01,PHI,MIA,1,3
Shot Chart Detail,0021400030,212,200761,Shawne Williams,1610612748,Miami Heat,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.5,17.6,1,made,2014-11-01,PHI,MIA,1,3
Shot Chart Detail,0021400030,233,200761,Shawne Williams,1610612748,Miami Heat,2,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,16,22,1,made,2014-11-01,PHI,MIA,1,3
Shot Chart Detail,0021400030,316,200761,Shawne Williams,1610612748,Miami Heat,3,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.1,2,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,319,200761,Shawne Williams,1610612748,Miami Heat,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.3,22,1,missed,2014-11-01,PHI,MIA,0,3
Shot Chart Detail,0021400030,332,200761,Shawne Williams,1610612748,Miami Heat,3,7,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,521,200761,Shawne Williams,1610612748,Miami Heat,4,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,12.5,8.2,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,542,200761,Shawne Williams,1610612748,Miami Heat,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-13.8,22.4,1,missed,2014-11-01,PHI,MIA,0,3
Shot Chart Detail,0021400040,21,200761,Shawne Williams,1610612748,Miami Heat,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.2,0.6,1,missed,2014-11-02,MIA,TOR,0,3
Shot Chart Detail,0021400040,30,200761,Shawne Williams,1610612748,Miami Heat,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.1,0,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,44,200761,Shawne Williams,1610612748,Miami Heat,1,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.1,15.6,1,made,2014-11-02,MIA,TOR,1,3
Shot Chart Detail,0021400040,195,200761,Shawne Williams,1610612748,Miami Heat,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.8,13.5,1,missed,2014-11-02,MIA,TOR,0,3
Shot Chart Detail,0021400040,321,200761,Shawne Williams,1610612748,Miami Heat,3,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.1,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400040,360,200761,Shawne Williams,1610612748,Miami Heat,3,5,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,1.2,1,made,2014-11-02,MIA,TOR,1,3
Shot Chart Detail,0021400040,477,200761,Shawne Williams,1610612748,Miami Heat,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.5,13.1,1,missed,2014-11-02,MIA,TOR,0,3
Shot Chart Detail,0021400040,492,200761,Shawne Williams,1610612748,Miami Heat,4,5,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.2,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,502,200761,Shawne Williams,1610612748,Miami Heat,4,4,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,0,1,made,2014-11-02,MIA,TOR,1,3
Shot Chart Detail,0021400040,547,200761,Shawne Williams,1610612748,Miami Heat,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.7,-0.2,1,missed,2014-11-02,MIA,TOR,0,3
Shot Chart Detail,0021400050,21,200761,Shawne Williams,1610612748,Miami Heat,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.7,0,1,made,2014-11-04,MIA,HOU,1,3
Shot Chart Detail,0021400050,38,200761,Shawne Williams,1610612748,Miami Heat,1,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.3,18.3,1,made,2014-11-04,MIA,HOU,1,3
Shot Chart Detail,0021400050,171,200761,Shawne Williams,1610612748,Miami Heat,2,7,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.5,1.4,1,made,2014-11-04,MIA,HOU,1,3
