grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400007,89,202322,John Wall,1610612764,Washington Wizards,1,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.6,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,94,202322,John Wall,1610612764,Washington Wizards,1,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.3,0.3,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,186,202322,John Wall,1610612764,Washington Wizards,2,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,1.7,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,221,202322,John Wall,1610612764,Washington Wizards,2,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,268,202322,John Wall,1610612764,Washington Wizards,3,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-13.8,14.5,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,283,202322,John Wall,1610612764,Washington Wizards,3,7,5,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.2,10.7,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,285,202322,John Wall,1610612764,Washington Wizards,3,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.2,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,296,202322,John Wall,1610612764,Washington Wizards,3,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.1,14.8,1,missed,2014-10-29,MIA,WAS,0,3
Shot Chart Detail,0021400007,334,202322,John Wall,1610612764,Washington Wizards,3,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-13.5,12.3,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,390,202322,John Wall,1610612764,Washington Wizards,4,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.9,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,411,202322,John Wall,1610612764,Washington Wizards,4,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.6,14,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,434,202322,John Wall,1610612764,Washington Wizards,4,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.4,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,474,202322,John Wall,1610612764,Washington Wizards,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5.9,25.5,1,missed,2014-10-29,MIA,WAS,0,3
