grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,91,201171,Carl Landry,1610612758,Sacramento Kings,1,4,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,122,201171,Carl Landry,1610612758,Sacramento Kings,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2.9,14.9,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,138,201171,Carl Landry,1610612758,Sacramento Kings,1,0,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,432,201171,Carl Landry,1610612758,Sacramento Kings,3,4,4,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.2,6.3,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,437,201171,Carl Landry,1610612758,Sacramento Kings,3,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-12.4,11.3,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400025,116,201171,Carl Landry,1610612758,Sacramento Kings,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.7,2.5,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,391,201171,Carl Landry,1610612758,Sacramento Kings,4,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,8.6,17.6,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,487,201171,Carl Landry,1610612758,Sacramento Kings,4,2,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.7,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400039,134,201171,Carl Landry,1610612758,Sacramento Kings,2,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,8.1,17.6,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,390,201171,Carl Landry,1610612758,Sacramento Kings,3,0,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,448,201171,Carl Landry,1610612758,Sacramento Kings,4,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,-0.2,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400047,175,201171,Carl Landry,1610612758,Sacramento Kings,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,-0.5,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,181,201171,Carl Landry,1610612758,Sacramento Kings,2,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,9.3,14.3,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,193,201171,Carl Landry,1610612758,Sacramento Kings,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.7,15.6,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,206,201171,Carl Landry,1610612758,Sacramento Kings,2,8,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.6,4.8,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,214,201171,Carl Landry,1610612758,Sacramento Kings,2,8,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,400,201171,Carl Landry,1610612758,Sacramento Kings,3,7,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.4,3.4,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,420,201171,Carl Landry,1610612758,Sacramento Kings,3,5,23,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.8,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,443,201171,Carl Landry,1610612758,Sacramento Kings,3,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16,3.7,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,497,201171,Carl Landry,1610612758,Sacramento Kings,3,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.1,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,527,201171,Carl Landry,1610612758,Sacramento Kings,4,9,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.2,1.1,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,558,201171,Carl Landry,1610612758,Sacramento Kings,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.1,2.6,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,561,201171,Carl Landry,1610612758,Sacramento Kings,4,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.5,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400067,158,201171,Carl Landry,1610612758,Sacramento Kings,2,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,1.2,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,171,201171,Carl Landry,1610612758,Sacramento Kings,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2.4,9.7,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,440,201171,Carl Landry,1610612758,Sacramento Kings,3,2,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.9,5.2,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,529,201171,Carl Landry,1610612758,Sacramento Kings,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,16.1,11.8,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,543,201171,Carl Landry,1610612758,Sacramento Kings,4,5,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,8.3,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,593,201171,Carl Landry,1610612758,Sacramento Kings,4,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.6,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400079,85,201171,Carl Landry,1610612758,Sacramento Kings,1,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,128,201171,Carl Landry,1610612758,Sacramento Kings,2,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.2,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,136,201171,Carl Landry,1610612758,Sacramento Kings,2,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.2,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,149,201171,Carl Landry,1610612758,Sacramento Kings,2,9,19,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,381,201171,Carl Landry,1610612758,Sacramento Kings,3,2,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,9.6,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,389,201171,Carl Landry,1610612758,Sacramento Kings,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17,8.9,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,471,201171,Carl Landry,1610612758,Sacramento Kings,4,6,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2.9,8.2,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,498,201171,Carl Landry,1610612758,Sacramento Kings,4,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.3,14.5,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400092,123,201171,Carl Landry,1610612758,Sacramento Kings,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,14.4,11,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,158,201171,Carl Landry,1610612758,Sacramento Kings,2,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.4,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,400,201171,Carl Landry,1610612758,Sacramento Kings,4,9,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,404,201171,Carl Landry,1610612758,Sacramento Kings,4,9,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.5,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400106,30,201171,Carl Landry,1610612758,Sacramento Kings,1,9,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,2.2,1,missed,2014-11-11,DAL,SAC,0,2
Shot Chart Detail,0021400106,74,201171,Carl Landry,1610612758,Sacramento Kings,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.2,5.3,1,missed,2014-11-11,DAL,SAC,0,2
Shot Chart Detail,0021400106,110,201171,Carl Landry,1610612758,Sacramento Kings,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-7.3,19.4,1,missed,2014-11-11,DAL,SAC,0,2
