grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400020,121,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,17.1,6.3,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400020,133,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-9.2,11.3,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400020,148,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.1,14.8,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,154,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-17.3,21.4,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,158,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.3,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,194,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,19.8,17,1,made,2014-10-30,LAC,OKC,1,3
Shot Chart Detail,0021400020,205,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17,19,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,360,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.8,10.2,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,367,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,0.1,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400020,386,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.3,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,409,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.2,1,made,2014-10-30,LAC,OKC,1,2
Shot Chart Detail,0021400020,432,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.7,24.1,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,444,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1.3,26.9,1,made,2014-10-30,LAC,OKC,1,3
Shot Chart Detail,0021400020,495,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.1,23.6,1,missed,2014-10-30,LAC,OKC,0,3
Shot Chart Detail,0021400020,527,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,6.7,11.3,1,missed,2014-10-30,LAC,OKC,0,2
Shot Chart Detail,0021400026,90,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,23.1,9.4,1,missed,2014-10-31,LAL,LAC,0,3
Shot Chart Detail,0021400026,140,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-3.2,20.6,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,149,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,0.4,1,missed,2014-10-31,LAL,LAC,0,3
Shot Chart Detail,0021400026,153,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.9,19.5,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,161,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-0.5,1,missed,2014-10-31,LAL,LAC,0,3
Shot Chart Detail,0021400026,408,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-6.7,13.4,1,missed,2014-10-31,LAL,LAC,0,2
