grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400012,65,202344,Trevor Booker,1610612762,Utah Jazz,1,3,18,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.6,5,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,71,202344,Trevor Booker,1610612762,Utah Jazz,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3.4,15.9,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,93,202344,Trevor Booker,1610612762,Utah Jazz,1,0,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,6.5,7.1,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,116,202344,Trevor Booker,1610612762,Utah Jazz,2,9,22,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,2,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,144,202344,Trevor Booker,1610612762,Utah Jazz,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.2,17,1,missed,2014-10-29,UTA,HOU,0,3
Shot Chart Detail,0021400012,146,202344,Trevor Booker,1610612762,Utah Jazz,2,6,18,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,295,202344,Trevor Booker,1610612762,Utah Jazz,3,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.1,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,313,202344,Trevor Booker,1610612762,Utah Jazz,3,1,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,missed,2014-10-29,UTA,HOU,0,2
Shot Chart Detail,0021400012,315,202344,Trevor Booker,1610612762,Utah Jazz,3,1,22,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.3,3,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400012,330,202344,Trevor Booker,1610612762,Utah Jazz,4,11,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0.2,8.8,1,made,2014-10-29,UTA,HOU,1,2
Shot Chart Detail,0021400019,119,202344,Trevor Booker,1610612762,Utah Jazz,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,10.3,22.4,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,317,202344,Trevor Booker,1610612762,Utah Jazz,3,6,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,0.9,1,missed,2014-10-30,DAL,UTA,0,2
Shot Chart Detail,0021400019,327,202344,Trevor Booker,1610612762,Utah Jazz,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.2,24.4,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,401,202344,Trevor Booker,1610612762,Utah Jazz,4,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,10.6,8.6,1,missed,2014-10-30,DAL,UTA,0,2
Shot Chart Detail,0021400019,412,202344,Trevor Booker,1610612762,Utah Jazz,4,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.5,11.9,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,430,202344,Trevor Booker,1610612762,Utah Jazz,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,3.7,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400037,119,202344,Trevor Booker,1610612762,Utah Jazz,1,0,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,7.5,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,143,202344,Trevor Booker,1610612762,Utah Jazz,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,1.5,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,148,202344,Trevor Booker,1610612762,Utah Jazz,2,9,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,283,202344,Trevor Booker,1610612762,Utah Jazz,3,10,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.2,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,293,202344,Trevor Booker,1610612762,Utah Jazz,3,9,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,431,202344,Trevor Booker,1610612762,Utah Jazz,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.1,24.7,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,436,202344,Trevor Booker,1610612762,Utah Jazz,4,8,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.2,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,457,202344,Trevor Booker,1610612762,Utah Jazz,4,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,481,202344,Trevor Booker,1610612762,Utah Jazz,4,4,51,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400048,99,202344,Trevor Booker,1610612762,Utah Jazz,2,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,18.8,6.6,1,missed,2014-11-03,LAC,UTA,0,2
Shot Chart Detail,0021400048,146,202344,Trevor Booker,1610612762,Utah Jazz,2,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,20.7,5.8,1,missed,2014-11-03,LAC,UTA,0,2
Shot Chart Detail,0021400048,266,202344,Trevor Booker,1610612762,Utah Jazz,3,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,2.3,1,made,2014-11-03,LAC,UTA,1,2
Shot Chart Detail,0021400048,275,202344,Trevor Booker,1610612762,Utah Jazz,3,4,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.4,2.8,1,missed,2014-11-03,LAC,UTA,0,2
Shot Chart Detail,0021400048,312,202344,Trevor Booker,1610612762,Utah Jazz,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.4,25.4,1,made,2014-11-03,LAC,UTA,1,3
Shot Chart Detail,0021400048,330,202344,Trevor Booker,1610612762,Utah Jazz,3,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.8,15.4,1,made,2014-11-03,LAC,UTA,1,2
Shot Chart Detail,0021400048,430,202344,Trevor Booker,1610612762,Utah Jazz,4,4,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23,6.9,1,made,2014-11-03,LAC,UTA,1,3
