grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,84,203382,Aron Baynes,1610612759,San Antonio Spurs,1,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,2,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,112,203382,Aron Baynes,1610612759,San Antonio Spurs,2,11,30,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,123,203382,Aron Baynes,1610612759,San Antonio Spurs,2,10,8,Made Shot,Jump Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.5,2.8,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400024,87,203382,Aron Baynes,1610612759,San Antonio Spurs,1,3,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.1,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,112,203382,Aron Baynes,1610612759,San Antonio Spurs,1,1,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.4,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,141,203382,Aron Baynes,1610612759,San Antonio Spurs,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,0.4,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400069,274,203382,Aron Baynes,1610612759,San Antonio Spurs,2,0,30,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1.2,8.6,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400069,309,203382,Aron Baynes,1610612759,San Antonio Spurs,3,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.6,1,made,2014-11-06,HOU,SAS,1,2
Shot Chart Detail,0021400069,316,203382,Aron Baynes,1610612759,San Antonio Spurs,3,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.2,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400069,327,203382,Aron Baynes,1610612759,San Antonio Spurs,3,7,51,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0,1,made,2014-11-06,HOU,SAS,1,2
Shot Chart Detail,0021400069,448,203382,Aron Baynes,1610612759,San Antonio Spurs,4,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,2.5,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400069,483,203382,Aron Baynes,1610612759,San Antonio Spurs,4,7,20,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.7,5.8,1,made,2014-11-06,HOU,SAS,1,2
Shot Chart Detail,0021400069,521,203382,Aron Baynes,1610612759,San Antonio Spurs,4,4,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.9,1,made,2014-11-06,HOU,SAS,1,2
Shot Chart Detail,0021400069,529,203382,Aron Baynes,1610612759,San Antonio Spurs,4,4,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400069,565,203382,Aron Baynes,1610612759,San Antonio Spurs,4,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0.5,14.6,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400069,592,203382,Aron Baynes,1610612759,San Antonio Spurs,4,0,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.5,1.4,1,missed,2014-11-06,HOU,SAS,0,2
Shot Chart Detail,0021400089,152,203382,Aron Baynes,1610612759,San Antonio Spurs,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.8,1,made,2014-11-08,SAS,NOP,1,2
Shot Chart Detail,0021400089,170,203382,Aron Baynes,1610612759,San Antonio Spurs,2,6,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,1.1,1,made,2014-11-08,SAS,NOP,1,2
Shot Chart Detail,0021400089,348,203382,Aron Baynes,1610612759,San Antonio Spurs,3,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.6,0.9,1,missed,2014-11-08,SAS,NOP,0,2
Shot Chart Detail,0021400102,133,203382,Aron Baynes,1610612759,San Antonio Spurs,2,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2.4,7.8,1,made,2014-11-10,LAC,SAS,1,2
Shot Chart Detail,0021400102,324,203382,Aron Baynes,1610612759,San Antonio Spurs,3,4,5,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2,1,made,2014-11-10,LAC,SAS,1,2
Shot Chart Detail,0021400102,341,203382,Aron Baynes,1610612759,San Antonio Spurs,3,2,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,made,2014-11-10,LAC,SAS,1,2
Shot Chart Detail,0021400102,350,203382,Aron Baynes,1610612759,San Antonio Spurs,3,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,-0.3,1,missed,2014-11-10,LAC,SAS,0,2
