grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,13,201574,Jason Thompson,1610612758,Sacramento Kings,1,11,5,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.3,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,38,201574,Jason Thompson,1610612758,Sacramento Kings,1,9,2,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.9,3.4,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,194,201574,Jason Thompson,1610612758,Sacramento Kings,2,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.1,16.7,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400025,28,201574,Jason Thompson,1610612758,Sacramento Kings,1,8,7,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4.7,5.3,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,71,201574,Jason Thompson,1610612758,Sacramento Kings,1,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.4,4.1,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,309,201574,Jason Thompson,1610612758,Sacramento Kings,3,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8.1,17.6,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,333,201574,Jason Thompson,1610612758,Sacramento Kings,3,2,42,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1.1,7.2,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,357,201574,Jason Thompson,1610612758,Sacramento Kings,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,7.6,6.4,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400039,9,201574,Jason Thompson,1610612758,Sacramento Kings,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,11.2,6.3,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,95,201574,Jason Thompson,1610612758,Sacramento Kings,1,2,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,218,201574,Jason Thompson,1610612758,Sacramento Kings,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.2,5,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,303,201574,Jason Thompson,1610612758,Sacramento Kings,3,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,-0.2,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,513,201574,Jason Thompson,1610612758,Sacramento Kings,4,1,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400047,14,201574,Jason Thompson,1610612758,Sacramento Kings,1,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,61,201574,Jason Thompson,1610612758,Sacramento Kings,1,6,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.3,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,126,201574,Jason Thompson,1610612758,Sacramento Kings,1,2,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-0.1,9.6,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,135,201574,Jason Thompson,1610612758,Sacramento Kings,1,2,37,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,292,201574,Jason Thompson,1610612758,Sacramento Kings,2,2,30,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.9,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400067,38,201574,Jason Thompson,1610612758,Sacramento Kings,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,0.7,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,64,201574,Jason Thompson,1610612758,Sacramento Kings,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-15.1,14.9,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,334,201574,Jason Thompson,1610612758,Sacramento Kings,3,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-18.9,4.5,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,521,201574,Jason Thompson,1610612758,Sacramento Kings,4,7,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,1.2,1,missed,2014-11-05,SAC,DEN,0,2
