grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400018,8,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-8.6,16.2,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,23,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,117,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.2,20.1,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,126,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,10,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.5,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,177,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1.9,26,1,made,2014-10-30,CLE,NYK,1,3
Shot Chart Detail,0021400018,197,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-6.1,9.7,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,251,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.7,7.2,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400018,304,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.4,7.4,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,312,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,5,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.1,1,made,2014-10-30,CLE,NYK,1,2
Shot Chart Detail,0021400018,314,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.3,14.8,1,missed,2014-10-30,CLE,NYK,0,3
