grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,81,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.3,24.7,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,134,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,1.1,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,380,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.8,15.7,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,439,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,543,2738,Andre Iguodala,1610612744,Golden State Warriors,4,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5.4,24.9,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,592,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,3,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400038,90,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,1.9,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,118,2738,Andre Iguodala,1610612744,Golden State Warriors,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-10.2,25,1,missed,2014-11-01,GSW,LAL,0,3
Shot Chart Detail,0021400038,196,2738,Andre Iguodala,1610612744,Golden State Warriors,2,5,40,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,0.7,1,made,2014-11-01,GSW,LAL,1,3
Shot Chart Detail,0021400038,245,2738,Andre Iguodala,1610612744,Golden State Warriors,2,1,44,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,278,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,3,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,446,2738,Andre Iguodala,1610612744,Golden State Warriors,4,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-12.5,14.3,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,456,2738,Andre Iguodala,1610612744,Golden State Warriors,4,6,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13.8,23.1,1,missed,2014-11-01,GSW,LAL,0,3
Shot Chart Detail,0021400038,501,2738,Andre Iguodala,1610612744,Golden State Warriors,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-17.9,19,1,missed,2014-11-01,GSW,LAL,0,3
Shot Chart Detail,0021400042,155,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.1,0.7,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,160,2738,Andre Iguodala,1610612744,Golden State Warriors,2,9,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,187,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,5.3,1,missed,2014-11-02,POR,GSW,0,3
Shot Chart Detail,0021400042,431,2738,Andre Iguodala,1610612744,Golden State Warriors,4,8,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,12.3,19.5,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,447,2738,Andre Iguodala,1610612744,Golden State Warriors,4,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,456,2738,Andre Iguodala,1610612744,Golden State Warriors,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.9,3.7,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400068,93,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.8,2.2,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400068,315,2738,Andre Iguodala,1610612744,Golden State Warriors,3,1,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.7,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400068,341,2738,Andre Iguodala,1610612744,Golden State Warriors,3,0,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.9,1,made,2014-11-05,GSW,LAC,1,3
Shot Chart Detail,0021400087,106,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,1.1,1,missed,2014-11-08,HOU,GSW,0,2
Shot Chart Detail,0021400087,153,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.6,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,222,2738,Andre Iguodala,1610612744,Golden State Warriors,2,5,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,12.2,11.8,1,missed,2014-11-08,HOU,GSW,0,2
Shot Chart Detail,0021400087,233,2738,Andre Iguodala,1610612744,Golden State Warriors,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,6.1,1,made,2014-11-08,HOU,GSW,1,3
Shot Chart Detail,0021400087,257,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.7,1,missed,2014-11-08,HOU,GSW,0,2
Shot Chart Detail,0021400087,265,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,3.7,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,298,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,18.7,1,made,2014-11-08,HOU,GSW,1,3
Shot Chart Detail,0021400087,348,2738,Andre Iguodala,1610612744,Golden State Warriors,3,8,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,375,2738,Andre Iguodala,1610612744,Golden State Warriors,3,5,53,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,387,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.3,8.3,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,578,2738,Andre Iguodala,1610612744,Golden State Warriors,4,0,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.7,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400095,81,2738,Andre Iguodala,1610612744,Golden State Warriors,1,3,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.3,0.1,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,169,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.5,23,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,343,2738,Andre Iguodala,1610612744,Golden State Warriors,3,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-7.8,18.7,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,497,2738,Andre Iguodala,1610612744,Golden State Warriors,4,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.4,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400108,109,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.2,1,missed,2014-11-11,GSW,SAS,0,2
Shot Chart Detail,0021400108,358,2738,Andre Iguodala,1610612744,Golden State Warriors,4,11,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.3,16.7,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400121,70,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,16.1,21.7,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,76,2738,Andre Iguodala,1610612744,Golden State Warriors,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.9,18.4,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,142,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.9,9.3,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400121,166,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0.4,12.4,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400121,238,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2.3,8.8,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,261,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,29,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,364,2738,Andre Iguodala,1610612744,Golden State Warriors,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.6,4.4,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,488,2738,Andre Iguodala,1610612744,Golden State Warriors,4,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,11.4,23.1,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400140,98,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-6.9,21.4,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,135,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10.5,24.2,1,missed,2014-11-15,GSW,CHA,0,3
Shot Chart Detail,0021400140,178,2738,Andre Iguodala,1610612744,Golden State Warriors,2,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0.7,12.6,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,396,2738,Andre Iguodala,1610612744,Golden State Warriors,4,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21,5.8,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400145,89,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,1.5,1,made,2014-11-16,LAL,GSW,1,3
Shot Chart Detail,0021400145,112,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,10.3,24.4,1,missed,2014-11-16,LAL,GSW,0,3
Shot Chart Detail,0021400145,135,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-13.3,23,1,made,2014-11-16,LAL,GSW,1,3
Shot Chart Detail,0021400145,372,2738,Andre Iguodala,1610612744,Golden State Warriors,3,5,50,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,0.7,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,426,2738,Andre Iguodala,1610612744,Golden State Warriors,3,1,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,465,2738,Andre Iguodala,1610612744,Golden State Warriors,4,9,36,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4.5,10.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400182,108,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.7,22.2,1,made,2014-11-21,GSW,UTA,1,3
Shot Chart Detail,0021400182,139,2738,Andre Iguodala,1610612744,Golden State Warriors,2,9,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.1,2.3,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,312,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.1,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,339,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0.7,21.4,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,346,2738,Andre Iguodala,1610612744,Golden State Warriors,3,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,12,15.1,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,380,2738,Andre Iguodala,1610612744,Golden State Warriors,4,11,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2.4,26,1,made,2014-11-21,GSW,UTA,1,3
Shot Chart Detail,0021400182,390,2738,Andre Iguodala,1610612744,Golden State Warriors,4,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,12.4,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,422,2738,Andre Iguodala,1610612744,Golden State Warriors,4,6,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11.1,17,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400196,158,2738,Andre Iguodala,1610612744,Golden State Warriors,2,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.2,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,207,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8.4,17.3,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,343,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1.9,13.4,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,352,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.9,8.8,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,359,2738,Andre Iguodala,1610612744,Golden State Warriors,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-8,5.8,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,558,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,0.7,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,565,2738,Andre Iguodala,1610612744,Golden State Warriors,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.5,24.1,1,missed,2014-11-23,OKC,GSW,0,3
