grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400003,191,202334,Ed Davis,1610612747,Los Angeles Lakers,2,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.6,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,193,202334,Ed Davis,1610612747,Los Angeles Lakers,2,9,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.7,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,425,202334,Ed Davis,1610612747,Los Angeles Lakers,3,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.7,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,454,202334,Ed Davis,1610612747,Los Angeles Lakers,3,2,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.3,5.5,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,598,202334,Ed Davis,1610612747,Los Angeles Lakers,4,6,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.3,4.8,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400003,608,202334,Ed Davis,1610612747,Los Angeles Lakers,4,5,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.4,5.2,1,missed,2014-10-28,LAL,HOU,0,2
Shot Chart Detail,0021400003,638,202334,Ed Davis,1610612747,Los Angeles Lakers,4,3,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-28,LAL,HOU,1,2
Shot Chart Detail,0021400013,131,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.7,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,138,202334,Ed Davis,1610612747,Los Angeles Lakers,2,11,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.1,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,140,202334,Ed Davis,1610612747,Los Angeles Lakers,2,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.4,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,174,202334,Ed Davis,1610612747,Los Angeles Lakers,2,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.5,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,207,202334,Ed Davis,1610612747,Los Angeles Lakers,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.4,2.3,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,209,202334,Ed Davis,1610612747,Los Angeles Lakers,2,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,-0.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,252,202334,Ed Davis,1610612747,Los Angeles Lakers,2,0,54,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,376,202334,Ed Davis,1610612747,Los Angeles Lakers,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,4.4,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,490,202334,Ed Davis,1610612747,Los Angeles Lakers,4,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.4,1.2,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,523,202334,Ed Davis,1610612747,Los Angeles Lakers,4,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.4,3.3,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400026,76,202334,Ed Davis,1610612747,Los Angeles Lakers,1,4,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-1.1,1,missed,2014-10-31,LAL,LAC,0,2
Shot Chart Detail,0021400026,113,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,235,202334,Ed Davis,1610612747,Los Angeles Lakers,2,3,59,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,-0.6,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,268,202334,Ed Davis,1610612747,Los Angeles Lakers,2,2,10,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,448,202334,Ed Davis,1610612747,Los Angeles Lakers,4,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,-0.5,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,462,202334,Ed Davis,1610612747,Los Angeles Lakers,4,9,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.7,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400038,89,202334,Ed Davis,1610612747,Los Angeles Lakers,1,1,50,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.5,3.9,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,98,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,40,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,1.4,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,108,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,2,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,3.1,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,109,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,123,202334,Ed Davis,1610612747,Los Angeles Lakers,2,10,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,241,202334,Ed Davis,1610612747,Los Angeles Lakers,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.5,1.5,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,414,202334,Ed Davis,1610612747,Los Angeles Lakers,4,10,43,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.7,3.3,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400056,149,202334,Ed Davis,1610612747,Los Angeles Lakers,2,11,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,1.4,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,166,202334,Ed Davis,1610612747,Los Angeles Lakers,2,9,39,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.4,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,480,202334,Ed Davis,1610612747,Los Angeles Lakers,4,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400097,126,202334,Ed Davis,1610612747,Los Angeles Lakers,2,10,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,159,202334,Ed Davis,1610612747,Los Angeles Lakers,2,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.2,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,360,202334,Ed Davis,1610612747,Los Angeles Lakers,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.4,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,416,202334,Ed Davis,1610612747,Los Angeles Lakers,4,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.5,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,425,202334,Ed Davis,1610612747,Los Angeles Lakers,4,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.1,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400104,90,202334,Ed Davis,1610612747,Los Angeles Lakers,1,2,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,234,202334,Ed Davis,1610612747,Los Angeles Lakers,2,1,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,351,202334,Ed Davis,1610612747,Los Angeles Lakers,3,1,27,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.3,1,missed,2014-11-11,MEM,LAL,0,2
Shot Chart Detail,0021400104,397,202334,Ed Davis,1610612747,Los Angeles Lakers,4,9,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.9,4.1,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400114,83,202334,Ed Davis,1610612747,Los Angeles Lakers,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.7,5.5,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,136,202334,Ed Davis,1610612747,Los Angeles Lakers,2,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.7,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,167,202334,Ed Davis,1610612747,Los Angeles Lakers,2,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,1.4,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,354,202334,Ed Davis,1610612747,Los Angeles Lakers,4,11,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.4,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,487,202334,Ed Davis,1610612747,Los Angeles Lakers,4,1,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.6,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,508,202334,Ed Davis,1610612747,Los Angeles Lakers,4,0,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.1,5.5,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400131,72,202334,Ed Davis,1610612747,Los Angeles Lakers,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,75,202334,Ed Davis,1610612747,Los Angeles Lakers,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.4,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,112,202334,Ed Davis,1610612747,Los Angeles Lakers,2,11,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,128,202334,Ed Davis,1610612747,Los Angeles Lakers,2,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,5.6,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,493,202334,Ed Davis,1610612747,Los Angeles Lakers,4,1,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,3.4,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400145,65,202334,Ed Davis,1610612747,Los Angeles Lakers,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,10.1,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,114,202334,Ed Davis,1610612747,Los Angeles Lakers,1,0,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,149,202334,Ed Davis,1610612747,Los Angeles Lakers,2,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.6,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,407,202334,Ed Davis,1610612747,Los Angeles Lakers,3,2,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,3.6,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,494,202334,Ed Davis,1610612747,Los Angeles Lakers,4,8,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.5,0.3,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,530,202334,Ed Davis,1610612747,Los Angeles Lakers,4,6,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6.4,12.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,574,202334,Ed Davis,1610612747,Los Angeles Lakers,4,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.6,6.3,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,578,202334,Ed Davis,1610612747,Los Angeles Lakers,4,1,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.7,3,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,595,202334,Ed Davis,1610612747,Los Angeles Lakers,4,0,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.4,3.4,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,598,202334,Ed Davis,1610612747,Los Angeles Lakers,4,0,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.2,3.4,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400155,121,202334,Ed Davis,1610612747,Los Angeles Lakers,1,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,1.5,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400155,223,202334,Ed Davis,1610612747,Los Angeles Lakers,2,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,0.9,1,made,2014-11-18,ATL,LAL,1,2
