grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400008,6,203082,Terrence Ross,1610612761,Toronto Raptors,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-3.6,20.5,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,25,203082,Terrence Ross,1610612761,Toronto Raptors,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.5,5.3,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,55,203082,Terrence Ross,1610612761,Toronto Raptors,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.1,24.4,1,missed,2014-10-29,TOR,ATL,0,3
Shot Chart Detail,0021400008,61,203082,Terrence Ross,1610612761,Toronto Raptors,1,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.7,5.5,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,81,203082,Terrence Ross,1610612761,Toronto Raptors,1,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,85,203082,Terrence Ross,1610612761,Toronto Raptors,1,3,47,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,208,203082,Terrence Ross,1610612761,Toronto Raptors,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.9,16.4,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,236,203082,Terrence Ross,1610612761,Toronto Raptors,2,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.4,24.6,1,made,2014-10-29,TOR,ATL,1,3
Shot Chart Detail,0021400008,242,203082,Terrence Ross,1610612761,Toronto Raptors,2,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1.9,18.3,1,missed,2014-10-29,TOR,ATL,0,2
Shot Chart Detail,0021400008,304,203082,Terrence Ross,1610612761,Toronto Raptors,3,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21.5,2.3,1,made,2014-10-29,TOR,ATL,1,2
Shot Chart Detail,0021400008,366,203082,Terrence Ross,1610612761,Toronto Raptors,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,-0.3,1,missed,2014-10-29,TOR,ATL,0,3
