grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400011,109,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.6,21.3,1,made,2014-10-29,DEN,DET,1,3
Shot Chart Detail,0021400011,141,201163,Wilson Chandler,1610612743,Denver Nuggets,2,11,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,-0.3,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,203,201163,Wilson Chandler,1610612743,Denver Nuggets,2,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,20.2,16.4,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,346,201163,Wilson Chandler,1610612743,Denver Nuggets,3,4,41,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400011,449,201163,Wilson Chandler,1610612743,Denver Nuggets,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.3,20.3,1,missed,2014-10-29,DEN,DET,0,3
Shot Chart Detail,0021400011,461,201163,Wilson Chandler,1610612743,Denver Nuggets,4,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,4.1,1,missed,2014-10-29,DEN,DET,0,2
Shot Chart Detail,0021400036,92,201163,Wilson Chandler,1610612743,Denver Nuggets,1,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1,20.3,1,missed,2014-11-01,OKC,DEN,0,2
Shot Chart Detail,0021400036,122,201163,Wilson Chandler,1610612743,Denver Nuggets,1,0,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,4.1,1,missed,2014-11-01,OKC,DEN,0,2
Shot Chart Detail,0021400036,145,201163,Wilson Chandler,1610612743,Denver Nuggets,2,11,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.2,1.5,1,missed,2014-11-01,OKC,DEN,0,3
Shot Chart Detail,0021400036,165,201163,Wilson Chandler,1610612743,Denver Nuggets,2,10,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,0.6,1,missed,2014-11-01,OKC,DEN,0,2
