grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,10,203084,Harrison Barnes,1610612744,Golden State Warriors,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.2,16.5,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,36,203084,Harrison Barnes,1610612744,Golden State Warriors,1,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.3,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,58,203084,Harrison Barnes,1610612744,Golden State Warriors,1,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.1,3.6,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,352,203084,Harrison Barnes,1610612744,Golden State Warriors,3,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.8,12.4,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,368,203084,Harrison Barnes,1610612744,Golden State Warriors,3,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.5,19.4,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,409,203084,Harrison Barnes,1610612744,Golden State Warriors,3,5,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.1,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,413,203084,Harrison Barnes,1610612744,Golden State Warriors,3,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.7,1,missed,2014-10-29,SAC,GSW,0,2
Shot Chart Detail,0021400014,421,203084,Harrison Barnes,1610612744,Golden State Warriors,3,5,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,428,203084,Harrison Barnes,1610612744,Golden State Warriors,3,5,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.3,0.3,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400014,545,203084,Harrison Barnes,1610612744,Golden State Warriors,4,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.1,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400038,13,203084,Harrison Barnes,1610612744,Golden State Warriors,1,10,3,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,161,203084,Harrison Barnes,1610612744,Golden State Warriors,2,7,38,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,1.1,1,made,2014-11-01,GSW,LAL,1,3
Shot Chart Detail,0021400038,164,203084,Harrison Barnes,1610612744,Golden State Warriors,2,7,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2.3,6.9,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,304,203084,Harrison Barnes,1610612744,Golden State Warriors,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14,22.7,1,missed,2014-11-01,GSW,LAL,0,3
Shot Chart Detail,0021400038,334,203084,Harrison Barnes,1610612744,Golden State Warriors,3,5,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,373,203084,Harrison Barnes,1610612744,Golden State Warriors,3,3,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.4,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400042,81,203084,Harrison Barnes,1610612744,Golden State Warriors,1,5,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,1.5,1,made,2014-11-02,POR,GSW,1,3
Shot Chart Detail,0021400042,303,203084,Harrison Barnes,1610612744,Golden State Warriors,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.4,10.1,1,missed,2014-11-02,POR,GSW,0,3
Shot Chart Detail,0021400042,306,203084,Harrison Barnes,1610612744,Golden State Warriors,3,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,434,203084,Harrison Barnes,1610612744,Golden State Warriors,4,7,31,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400068,4,203084,Harrison Barnes,1610612744,Golden State Warriors,1,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.1,3,1,missed,2014-11-05,GSW,LAC,0,2
Shot Chart Detail,0021400068,20,203084,Harrison Barnes,1610612744,Golden State Warriors,1,9,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,1.7,1,made,2014-11-05,GSW,LAC,1,3
Shot Chart Detail,0021400068,276,203084,Harrison Barnes,1610612744,Golden State Warriors,3,4,40,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5.8,1,missed,2014-11-05,GSW,LAC,0,2
Shot Chart Detail,0021400068,452,203084,Harrison Barnes,1610612744,Golden State Warriors,4,2,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,9,24.4,1,made,2014-11-05,GSW,LAC,1,3
Shot Chart Detail,0021400087,37,203084,Harrison Barnes,1610612744,Golden State Warriors,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,2.8,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,149,203084,Harrison Barnes,1610612744,Golden State Warriors,2,11,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400095,58,203084,Harrison Barnes,1610612744,Golden State Warriors,1,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,131,203084,Harrison Barnes,1610612744,Golden State Warriors,2,10,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,7.5,15.1,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,137,203084,Harrison Barnes,1610612744,Golden State Warriors,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,3.7,1,made,2014-11-09,PHX,GSW,1,3
Shot Chart Detail,0021400095,158,203084,Harrison Barnes,1610612744,Golden State Warriors,2,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.2,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,374,203084,Harrison Barnes,1610612744,Golden State Warriors,3,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.1,22.4,1,made,2014-11-09,PHX,GSW,1,3
Shot Chart Detail,0021400095,399,203084,Harrison Barnes,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,75,8.4,74.9,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,446,203084,Harrison Barnes,1610612744,Golden State Warriors,4,9,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.3,3.7,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400108,4,203084,Harrison Barnes,1610612744,Golden State Warriors,1,11,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.1,1.5,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,6,203084,Harrison Barnes,1610612744,Golden State Warriors,1,10,52,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,41,203084,Harrison Barnes,1610612744,Golden State Warriors,1,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.7,1,made,2014-11-11,GSW,SAS,1,3
Shot Chart Detail,0021400108,68,203084,Harrison Barnes,1610612744,Golden State Warriors,1,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-11.8,8.8,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,182,203084,Harrison Barnes,1610612744,Golden State Warriors,2,6,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0.2,19.5,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,201,203084,Harrison Barnes,1610612744,Golden State Warriors,2,5,40,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.4,2.6,1,missed,2014-11-11,GSW,SAS,0,2
Shot Chart Detail,0021400108,235,203084,Harrison Barnes,1610612744,Golden State Warriors,2,1,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.3,0.4,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,293,203084,Harrison Barnes,1610612744,Golden State Warriors,3,6,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.5,18.7,1,missed,2014-11-11,GSW,SAS,0,3
Shot Chart Detail,0021400108,323,203084,Harrison Barnes,1610612744,Golden State Warriors,3,3,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.1,17.8,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,372,203084,Harrison Barnes,1610612744,Golden State Warriors,4,10,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.3,1.1,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,414,203084,Harrison Barnes,1610612744,Golden State Warriors,4,6,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.3,7.1,1,missed,2014-11-11,GSW,SAS,0,3
Shot Chart Detail,0021400108,485,203084,Harrison Barnes,1610612744,Golden State Warriors,4,0,23,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400121,12,203084,Harrison Barnes,1610612744,Golden State Warriors,1,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.6,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,49,203084,Harrison Barnes,1610612744,Golden State Warriors,1,6,50,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.1,4.4,1,missed,2014-11-13,GSW,BKN,0,2
