grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400006,26,203096,Jared Sullinger,1610612738,Boston Celtics,1,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.9,3.7,1,missed,2014-10-29,BOS,BKN,0,2
Shot Chart Detail,0021400006,28,203096,Jared Sullinger,1610612738,Boston Celtics,1,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.1,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,43,203096,Jared Sullinger,1610612738,Boston Celtics,1,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2.9,25,1,made,2014-10-29,BOS,BKN,1,3
Shot Chart Detail,0021400006,225,203096,Jared Sullinger,1610612738,Boston Celtics,2,3,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,244,203096,Jared Sullinger,1610612738,Boston Celtics,2,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.3,19.7,1,missed,2014-10-29,BOS,BKN,0,3
Shot Chart Detail,0021400006,254,203096,Jared Sullinger,1610612738,Boston Celtics,2,0,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.8,0.9,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,339,203096,Jared Sullinger,1610612738,Boston Celtics,3,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19.4,16.2,1,missed,2014-10-29,BOS,BKN,0,3
Shot Chart Detail,0021400006,417,203096,Jared Sullinger,1610612738,Boston Celtics,4,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,442,203096,Jared Sullinger,1610612738,Boston Celtics,4,8,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0.4,1,missed,2014-10-29,BOS,BKN,0,2
Shot Chart Detail,0021400034,45,203096,Jared Sullinger,1610612738,Boston Celtics,1,7,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.1,0.7,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,70,203096,Jared Sullinger,1610612738,Boston Celtics,1,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,1.2,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,72,203096,Jared Sullinger,1610612738,Boston Celtics,1,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-0.1,27.1,1,missed,2014-11-01,HOU,BOS,0,3
Shot Chart Detail,0021400034,123,203096,Jared Sullinger,1610612738,Boston Celtics,1,0,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.4,1.9,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,156,203096,Jared Sullinger,1610612738,Boston Celtics,2,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,2.2,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,325,203096,Jared Sullinger,1610612738,Boston Celtics,3,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,1.9,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,327,203096,Jared Sullinger,1610612738,Boston Celtics,3,7,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,334,203096,Jared Sullinger,1610612738,Boston Celtics,3,7,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-8,0.7,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,336,203096,Jared Sullinger,1610612738,Boston Celtics,3,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.7,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,358,203096,Jared Sullinger,1610612738,Boston Celtics,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,10.3,24.1,1,missed,2014-11-01,HOU,BOS,0,3
Shot Chart Detail,0021400034,371,203096,Jared Sullinger,1610612738,Boston Celtics,3,5,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.6,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,482,203096,Jared Sullinger,1610612738,Boston Celtics,4,11,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.3,1.2,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,465,203096,Jared Sullinger,1610612738,Boston Celtics,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.2,23.6,1,missed,2014-11-01,HOU,BOS,0,3
Shot Chart Detail,0021400034,481,203096,Jared Sullinger,1610612738,Boston Celtics,4,10,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.8,2.5,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,489,203096,Jared Sullinger,1610612738,Boston Celtics,4,9,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.2,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400046,34,203096,Jared Sullinger,1610612738,Boston Celtics,1,8,8,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.3,2.3,1,missed,2014-11-03,DAL,BOS,0,2
Shot Chart Detail,0021400046,49,203096,Jared Sullinger,1610612738,Boston Celtics,1,5,55,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,5.3,1,missed,2014-11-03,DAL,BOS,0,2
Shot Chart Detail,0021400046,131,203096,Jared Sullinger,1610612738,Boston Celtics,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7.5,23.5,1,missed,2014-11-03,DAL,BOS,0,3
Shot Chart Detail,0021400046,135,203096,Jared Sullinger,1610612738,Boston Celtics,2,10,42,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.6,1,made,2014-11-03,DAL,BOS,1,2
Shot Chart Detail,0021400046,144,203096,Jared Sullinger,1610612738,Boston Celtics,2,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.1,4.4,1,missed,2014-11-03,DAL,BOS,0,2
Shot Chart Detail,0021400046,147,203096,Jared Sullinger,1610612738,Boston Celtics,2,8,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,5.3,1,missed,2014-11-03,DAL,BOS,0,2
Shot Chart Detail,0021400046,274,203096,Jared Sullinger,1610612738,Boston Celtics,3,9,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.4,1,made,2014-11-03,DAL,BOS,1,2
Shot Chart Detail,0021400046,290,203096,Jared Sullinger,1610612738,Boston Celtics,3,7,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.7,3.3,1,missed,2014-11-03,DAL,BOS,0,2
