grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400013,150,201961,Wayne Ellington,1610612747,Los Angeles Lakers,2,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-19,9.4,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,152,201961,Wayne Ellington,1610612747,Los Angeles Lakers,2,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,14.9,14.5,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,164,201961,Wayne Ellington,1610612747,Los Angeles Lakers,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,12.8,16.4,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,184,201961,Wayne Ellington,1610612747,Los Angeles Lakers,2,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.7,10.2,1,missed,2014-10-29,PHX,LAL,0,2
Shot Chart Detail,0021400013,433,201961,Wayne Ellington,1610612747,Los Angeles Lakers,4,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,15.5,15.7,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400013,460,201961,Wayne Ellington,1610612747,Los Angeles Lakers,4,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.2,17.3,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400013,471,201961,Wayne Ellington,1610612747,Los Angeles Lakers,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,3.7,1,made,2014-10-29,PHX,LAL,1,3
Shot Chart Detail,0021400013,493,201961,Wayne Ellington,1610612747,Los Angeles Lakers,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0.7,1,missed,2014-10-29,PHX,LAL,0,3
Shot Chart Detail,0021400013,520,201961,Wayne Ellington,1610612747,Los Angeles Lakers,4,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.9,-0.5,1,made,2014-10-29,PHX,LAL,1,2
Shot Chart Detail,0021400026,151,201961,Wayne Ellington,1610612747,Los Angeles Lakers,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19.9,16,1,missed,2014-10-31,LAL,LAC,0,3
