grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400015,169,2581,Steve Blake,1610612757,Portland Trail Blazers,2,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,18.2,12.1,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,186,2581,Steve Blake,1610612757,Portland Trail Blazers,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.5,23.9,1,missed,2014-10-29,POR,OKC,0,3
Shot Chart Detail,0021400015,280,2581,Steve Blake,1610612757,Portland Trail Blazers,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.8,10.4,1,missed,2014-10-29,POR,OKC,0,3
Shot Chart Detail,0021400015,363,2581,Steve Blake,1610612757,Portland Trail Blazers,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.9,16.4,1,missed,2014-10-29,POR,OKC,0,3
Shot Chart Detail,0021400025,69,2581,Steve Blake,1610612757,Portland Trail Blazers,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.9,1.4,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,113,2581,Steve Blake,1610612757,Portland Trail Blazers,1,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.1,20.6,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,203,2581,Steve Blake,1610612757,Portland Trail Blazers,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.2,19.7,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,332,2581,Steve Blake,1610612757,Portland Trail Blazers,3,3,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,1.2,1,made,2014-10-31,SAC,POR,1,3
Shot Chart Detail,0021400025,359,2581,Steve Blake,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,13.3,29.8,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,364,2581,Steve Blake,1610612757,Portland Trail Blazers,4,11,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.4,8.3,1,made,2014-10-31,SAC,POR,1,3
