grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400010,145,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.2,23.6,1,made,2014-10-29,NYK,CHI,1,3
Shot Chart Detail,0021400010,458,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.1,23.5,1,missed,2014-10-29,NYK,CHI,0,3
Shot Chart Detail,0021400035,144,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.5,13.5,1,made,2014-11-01,MIN,CHI,1,3
Shot Chart Detail,0021400035,156,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,8,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.4,7.7,1,missed,2014-11-01,MIN,CHI,0,3
Shot Chart Detail,0021400035,166,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,7,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.9,1.7,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400035,224,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10.8,23.9,1,missed,2014-11-01,MIN,CHI,0,3
Shot Chart Detail,0021400035,250,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.3,23.8,1,made,2014-11-01,MIN,CHI,1,3
Shot Chart Detail,0021400035,432,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.3,18.4,1,missed,2014-11-01,MIN,CHI,0,3
Shot Chart Detail,0021400053,148,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.9,21.7,1,missed,2014-11-04,CHI,ORL,0,3
Shot Chart Detail,0021400053,186,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.7,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,417,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.4,24.1,1,made,2014-11-04,CHI,ORL,1,3
Shot Chart Detail,0021400053,436,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.1,23.9,1,made,2014-11-04,CHI,ORL,1,3
Shot Chart Detail,0021400053,450,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.2,24.6,1,missed,2014-11-04,CHI,ORL,0,3
Shot Chart Detail,0021400062,102,202703,Nikola Mirotic,1610612741,Chicago Bulls,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.2,15.4,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,123,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,2.3,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,152,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1.1,12.6,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,155,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,made,2014-11-05,MIL,CHI,1,2
Shot Chart Detail,0021400062,174,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.2,-0.6,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,424,202703,Nikola Mirotic,1610612741,Chicago Bulls,4,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,0,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400073,145,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,10,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,-1.9,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,148,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,1.9,1,missed,2014-11-07,PHI,CHI,0,3
Shot Chart Detail,0021400119,144,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,10,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.3,1,missed,2014-11-13,TOR,CHI,0,2
Shot Chart Detail,0021400135,115,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,11,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.3,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,131,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4.1,24.1,1,missed,2014-11-15,CHI,IND,0,3
Shot Chart Detail,0021400135,144,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,25,1,missed,2014-11-15,CHI,IND,0,3
Shot Chart Detail,0021400154,103,202703,Nikola Mirotic,1610612741,Chicago Bulls,1,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.4,22.5,1,made,2014-11-17,LAC,CHI,1,3
Shot Chart Detail,0021400154,131,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,16.3,21.1,1,missed,2014-11-17,LAC,CHI,0,3
Shot Chart Detail,0021400154,151,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.6,3,1,made,2014-11-17,LAC,CHI,1,2
Shot Chart Detail,0021400154,153,202703,Nikola Mirotic,1610612741,Chicago Bulls,2,9,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,-0.8,1,made,2014-11-17,LAC,CHI,1,2
