grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400002,21,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.5,5.8,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,33,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.7,4.8,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,101,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-8.1,6.7,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,105,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-8,16.5,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,253,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5.8,19.7,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,306,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6,16.5,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,311,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0,1,missed,2014-10-28,SAS,DAL,0,2
Shot Chart Detail,0021400002,385,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.7,24.6,1,missed,2014-10-28,SAS,DAL,0,3
Shot Chart Detail,0021400002,391,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12,4.4,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,446,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.5,-1.7,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400002,456,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.9,-0.5,1,made,2014-10-28,SAS,DAL,1,2
Shot Chart Detail,0021400019,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-11.9,11.6,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,10,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.5,22.5,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,34,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,4,22.2,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,45,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-8.9,9.4,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,129,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,1.9,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400019,136,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.5,6.4,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,165,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-13.3,8.2,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,265,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14,2.6,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,273,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.8,3,1,missed,2014-10-30,DAL,UTA,0,2
Shot Chart Detail,0021400019,403,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.4,1.9,1,missed,2014-10-30,DAL,UTA,0,2
Shot Chart Detail,0021400019,416,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.9,3.4,1,made,2014-10-30,DAL,UTA,1,2
Shot Chart Detail,0021400019,421,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5.6,24.4,1,made,2014-10-30,DAL,UTA,1,3
Shot Chart Detail,0021400019,433,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,24.7,1,missed,2014-10-30,DAL,UTA,0,3
Shot Chart Detail,0021400027,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7.5,16.7,1,made,2014-11-01,NOP,DAL,1,2
Shot Chart Detail,0021400027,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,24.9,1,missed,2014-11-01,NOP,DAL,0,3
Shot Chart Detail,0021400027,62,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,8.4,19.4,1,made,2014-11-01,NOP,DAL,1,2
Shot Chart Detail,0021400027,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.1,2.5,1,missed,2014-11-01,NOP,DAL,0,2
