grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400006,105,101138,Brandon Bass,1610612738,Boston Celtics,1,2,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,120,101138,Brandon Bass,1610612738,Boston Celtics,1,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.4,1.1,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,136,101138,Brandon Bass,1610612738,Boston Celtics,2,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,9.5,17.6,1,missed,2014-10-29,BOS,BKN,0,2
Shot Chart Detail,0021400006,140,101138,Brandon Bass,1610612738,Boston Celtics,2,11,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,351,101138,Brandon Bass,1610612738,Boston Celtics,3,3,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.1,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,383,101138,Brandon Bass,1610612738,Boston Celtics,3,1,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.9,1,missed,2014-10-29,BOS,BKN,0,2
Shot Chart Detail,0021400006,409,101138,Brandon Bass,1610612738,Boston Celtics,4,11,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,1.1,1,missed,2014-10-29,BOS,BKN,0,3
Shot Chart Detail,0021400034,51,101138,Brandon Bass,1610612738,Boston Celtics,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.1,-0.3,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,53,101138,Brandon Bass,1610612738,Boston Celtics,1,6,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-7.2,12.9,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,75,101138,Brandon Bass,1610612738,Boston Celtics,1,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,14.2,14.5,1,made,2014-11-01,HOU,BOS,1,2
