grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400001,34,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,36,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.6,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,45,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-0.2,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,173,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,10,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,4.4,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,187,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.3,1.7,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,201,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.5,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,211,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,8,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,3,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,246,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.6,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,255,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,1.4,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,293,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.5,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,313,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,7.5,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,364,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,6,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.2,1,missed,2014-10-28,NOP,ORL,0,2
