grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400001,87,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,16.6,20.6,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,91,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,3,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,121,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.8,1.9,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,141,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.4,6.9,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,166,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,11,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.5,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,168,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,11,15,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,1.2,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,174,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,10,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.8,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,196,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,273,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,3,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,278,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,2,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.5,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,282,201583,Ryan Anderson,1610612740,New Orleans Pelicans,2,1,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,0,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,393,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,4,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14,7.2,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,398,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,3,41,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,3,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,400,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,3,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.2,2.6,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,404,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,1.5,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400001,428,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.4,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,439,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.7,22.8,1,made,2014-10-28,NOP,ORL,1,3
Shot Chart Detail,0021400001,442,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.6,21.1,1,made,2014-10-28,NOP,ORL,1,3
Shot Chart Detail,0021400001,444,201583,Ryan Anderson,1610612740,New Orleans Pelicans,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.8,22.5,1,made,2014-10-28,NOP,ORL,1,3
Shot Chart Detail,0021400001,448,201583,Ryan Anderson,1610612740,New Orleans Pelicans,4,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-22.3,12.3,1,missed,2014-10-28,NOP,ORL,0,3
Shot Chart Detail,0021400001,472,201583,Ryan Anderson,1610612740,New Orleans Pelicans,4,10,12,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.6,0.4,1,made,2014-10-28,NOP,ORL,1,2
Shot Chart Detail,0021400001,490,201583,Ryan Anderson,1610612740,New Orleans Pelicans,4,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,11.9,15.4,1,missed,2014-10-28,NOP,ORL,0,2
Shot Chart Detail,0021400027,86,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,4,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.4,1,made,2014-11-01,NOP,DAL,1,2
Shot Chart Detail,0021400027,98,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,3,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.6,1,missed,2014-11-01,NOP,DAL,0,2
Shot Chart Detail,0021400027,118,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.6,19.4,1,made,2014-11-01,NOP,DAL,1,3
Shot Chart Detail,0021400027,131,201583,Ryan Anderson,1610612740,New Orleans Pelicans,1,1,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.7,6.4,1,made,2014-11-01,NOP,DAL,1,2
