grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400004,6,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-10.3,15.4,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,14,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.6,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,174,202362,Lance Stephenson,1610612766,Charlotte Hornets,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,12,22.8,1,missed,2014-10-29,CHA,MIL,0,3
Shot Chart Detail,0021400004,215,202362,Lance Stephenson,1610612766,Charlotte Hornets,2,4,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-9.7,9.3,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,296,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,-0.5,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,305,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.4,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,336,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,353,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,3,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,386,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,5.7,15.4,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,410,202362,Lance Stephenson,1610612766,Charlotte Hornets,4,10,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4.3,9.6,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,512,202362,Lance Stephenson,1610612766,Charlotte Hornets,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3.8,9.9,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,579,202362,Lance Stephenson,1610612766,Charlotte Hornets,5,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35,-17.9,30.2,1,missed,2014-10-29,CHA,MIL,0,3
Shot Chart Detail,0021400028,3,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5.1,14.5,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,41,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,7,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.9,2,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,273,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,304,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.6,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,307,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,8,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-7.3,17.9,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,311,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,16.4,20.8,1,missed,2014-11-01,CHA,MEM,0,3
Shot Chart Detail,0021400041,27,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-1.7,1,missed,2014-11-02,NYK,CHA,0,3
Shot Chart Detail,0021400041,222,202362,Lance Stephenson,1610612766,Charlotte Hornets,2,2,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.3,1,made,2014-11-02,NYK,CHA,1,2
Shot Chart Detail,0021400041,250,202362,Lance Stephenson,1610612766,Charlotte Hornets,2,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.6,1,missed,2014-11-02,NYK,CHA,0,2
Shot Chart Detail,0021400041,330,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,3,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1.5,10.8,1,missed,2014-11-02,NYK,CHA,0,2
Shot Chart Detail,0021400041,350,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.6,1,made,2014-11-02,NYK,CHA,1,2
Shot Chart Detail,0021400041,361,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,1,27,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.7,1,missed,2014-11-02,NYK,CHA,0,2
Shot Chart Detail,0021400041,362,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,1,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,0.8,1,made,2014-11-02,NYK,CHA,1,2
Shot Chart Detail,0021400041,383,202362,Lance Stephenson,1610612766,Charlotte Hornets,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.1,1,made,2014-11-02,NYK,CHA,1,2
Shot Chart Detail,0021400041,426,202362,Lance Stephenson,1610612766,Charlotte Hornets,4,7,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,7.5,12.6,1,missed,2014-11-02,NYK,CHA,0,2
Shot Chart Detail,0021400054,2,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,11,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,5.6,1,missed,2014-11-04,NOP,CHA,0,2
Shot Chart Detail,0021400054,21,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.7,14.3,1,missed,2014-11-04,NOP,CHA,0,2
Shot Chart Detail,0021400054,26,202362,Lance Stephenson,1610612766,Charlotte Hornets,1,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0,1,made,2014-11-04,NOP,CHA,1,2
