grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400005,464,204014,Damjan Rudez,1610612754,Indiana Pacers,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-1,1,missed,2014-10-29,IND,PHI,0,3
Shot Chart Detail,0021400005,490,204014,Damjan Rudez,1610612754,Indiana Pacers,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-21.4,17.9,1,missed,2014-10-29,IND,PHI,0,3
Shot Chart Detail,0021400021,129,204014,Damjan Rudez,1610612754,Indiana Pacers,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.7,18.7,1,made,2014-10-31,IND,MEM,1,3
Shot Chart Detail,0021400021,162,204014,Damjan Rudez,1610612754,Indiana Pacers,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,2.2,1,made,2014-10-31,IND,MEM,1,3
Shot Chart Detail,0021400021,180,204014,Damjan Rudez,1610612754,Indiana Pacers,2,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.7,12.7,1,made,2014-10-31,IND,MEM,1,3
Shot Chart Detail,0021400021,399,204014,Damjan Rudez,1610612754,Indiana Pacers,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,3,1,missed,2014-10-31,IND,MEM,0,3
Shot Chart Detail,0021400032,382,204014,Damjan Rudez,1610612754,Indiana Pacers,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,4.8,1,missed,2014-11-01,ATL,IND,0,3
Shot Chart Detail,0021400032,395,204014,Damjan Rudez,1610612754,Indiana Pacers,4,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.6,20.6,1,missed,2014-11-01,ATL,IND,0,3
Shot Chart Detail,0021400049,178,204014,Damjan Rudez,1610612754,Indiana Pacers,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,21.8,14.2,1,missed,2014-11-04,IND,MIL,0,3
Shot Chart Detail,0021400049,387,204014,Damjan Rudez,1610612754,Indiana Pacers,4,10,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.4,0.1,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,401,204014,Damjan Rudez,1610612754,Indiana Pacers,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-18.7,20.9,1,missed,2014-11-04,IND,MIL,0,3
