grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400007,42,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,4.1,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,65,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,75,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,106,101162,Marcin Gortat,1610612764,Washington Wizards,1,0,14,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.5,5.2,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,154,101162,Marcin Gortat,1610612764,Washington Wizards,2,8,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.2,6.6,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,163,101162,Marcin Gortat,1610612764,Washington Wizards,2,6,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.1,4.5,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,223,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.3,4.4,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,236,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,280,101162,Marcin Gortat,1610612764,Washington Wizards,3,7,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.8,2.5,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,300,101162,Marcin Gortat,1610612764,Washington Wizards,3,4,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.4,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,305,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,0.6,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,308,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.7,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,407,101162,Marcin Gortat,1610612764,Washington Wizards,4,6,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.7,4.2,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,440,101162,Marcin Gortat,1610612764,Washington Wizards,4,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.2,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400016,8,101162,Marcin Gortat,1610612764,Washington Wizards,1,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,-7.8,6.7,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,60,101162,Marcin Gortat,1610612764,Washington Wizards,1,4,44,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,93,101162,Marcin Gortat,1610612764,Washington Wizards,1,1,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,6.4,10.5,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,173,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13,-0.3,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,238,101162,Marcin Gortat,1610612764,Washington Wizards,2,2,6,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,250,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,48,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,259,101162,Marcin Gortat,1610612764,Washington Wizards,2,0,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,279,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.1,2,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,298,101162,Marcin Gortat,1610612764,Washington Wizards,3,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.8,2,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,331,101162,Marcin Gortat,1610612764,Washington Wizards,3,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.9,1,missed,2014-10-30,ORL,WAS,0,2
Shot Chart Detail,0021400016,361,101162,Marcin Gortat,1610612764,Washington Wizards,3,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,14.8,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,363,101162,Marcin Gortat,1610612764,Washington Wizards,3,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,0.7,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400016,464,101162,Marcin Gortat,1610612764,Washington Wizards,4,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.2,1,made,2014-10-30,ORL,WAS,1,2
Shot Chart Detail,0021400031,45,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.7,4.7,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,57,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,45,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,63,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,-1.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,203,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,41,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-8.8,5,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,205,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,20,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,207,101162,Marcin Gortat,1610612764,Washington Wizards,2,6,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.8,1.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,237,101162,Marcin Gortat,1610612764,Washington Wizards,2,3,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.8,1.5,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,261,101162,Marcin Gortat,1610612764,Washington Wizards,2,1,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,1.2,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,297,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-8.1,12.9,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,311,101162,Marcin Gortat,1610612764,Washington Wizards,3,10,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.5,3.7,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,313,101162,Marcin Gortat,1610612764,Washington Wizards,3,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,7.1,7.2,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,316,101162,Marcin Gortat,1610612764,Washington Wizards,3,9,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,374,101162,Marcin Gortat,1610612764,Washington Wizards,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4.1,9.3,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,553,101162,Marcin Gortat,1610612764,Washington Wizards,4,2,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,-0.5,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400051,32,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2014-11-04,NYK,WAS,1,2
