grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400004,22,2744,Al Jefferson,1610612766,Charlotte Hornets,1,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,15.5,10.5,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,39,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,6.7,17.6,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,79,2744,Al Jefferson,1610612766,Charlotte Hornets,1,3,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-9.4,9.1,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,210,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.2,2.5,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,233,2744,Al Jefferson,1610612766,Charlotte Hornets,2,2,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,13.6,6.7,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,242,2744,Al Jefferson,1610612766,Charlotte Hornets,2,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.4,5.8,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,246,2744,Al Jefferson,1610612766,Charlotte Hornets,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.5,1.7,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,297,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.7,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,370,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,9.3,7.1,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,374,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1.1,6.6,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,447,2744,Al Jefferson,1610612766,Charlotte Hornets,4,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.4,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,461,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.7,6.3,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,473,2744,Al Jefferson,1610612766,Charlotte Hornets,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3.6,7.4,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400004,506,2744,Al Jefferson,1610612766,Charlotte Hornets,4,1,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.3,1.7,1,made,2014-10-29,CHA,MIL,1,2
Shot Chart Detail,0021400004,570,2744,Al Jefferson,1610612766,Charlotte Hornets,5,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.6,13.8,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400028,10,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,12,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.7,7.5,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,56,2744,Al Jefferson,1610612766,Charlotte Hornets,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.6,9.9,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,184,2744,Al Jefferson,1610612766,Charlotte Hornets,2,6,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10,2,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,221,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0.4,15.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,261,2744,Al Jefferson,1610612766,Charlotte Hornets,2,0,47,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.2,3.3,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,272,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,275,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,37,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,280,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,282,2744,Al Jefferson,1610612766,Charlotte Hornets,3,10,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.7,1,missed,2014-11-01,CHA,MEM,0,2
Shot Chart Detail,0021400028,341,2744,Al Jefferson,1610612766,Charlotte Hornets,3,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,352,2744,Al Jefferson,1610612766,Charlotte Hornets,3,3,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.1,5.3,1,made,2014-11-01,CHA,MEM,1,2
Shot Chart Detail,0021400028,362,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,22,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.9,5.3,1,missed,2014-11-01,CHA,MEM,0,2
