grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400015,10,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.2,16,1,made,2014-10-29,POR,OKC,1,3
Shot Chart Detail,0021400015,19,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,19.8,11.6,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,38,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.8,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,63,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.3,13.5,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,73,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,18.7,11,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,94,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,3.7,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,113,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,16.4,12.1,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,118,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,0,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.8,1.2,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,231,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,4,15,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.7,2.3,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,267,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.8,15.7,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,287,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,1.4,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,321,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,6.2,17.8,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,391,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,2,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.9,2.6,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,449,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,453,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.2,4.1,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,468,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,1.7,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400015,471,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,477,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,12.2,15.3,1,made,2014-10-29,POR,OKC,1,2
Shot Chart Detail,0021400015,481,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,21.1,1,missed,2014-10-29,POR,OKC,0,2
Shot Chart Detail,0021400025,13,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-0.7,21.1,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,26,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0.4,20.1,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,29,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.2,20.3,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,42,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13,6.3,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,59,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.1,18.1,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,67,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.2,3,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,109,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,0,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,18.8,5,1,made,2014-10-31,SAC,POR,1,2
